Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
11726,46107.1038,12.80752883,10/12/2018 01:48:26,83.09737134,5,24,-2.950992823,3.223286629,0,-9.511895707,0.06810499,0,0.221674557,-0.000299765,0,0,0,0,0:01:23.112,61.01089096,60.0458374
11727,46107.60381,12.80766772,10/12/2018 01:48:27,83.59737731,5,24,-2.950992823,3.222982168,0,-9.510997246,0.068501999,0,0.222954146,-0.000365334,0,0,0,0,0:01:23.612,61.15574646,60.19047928
11728,46108.10386,12.80780663,10/12/2018 01:48:27,84.09742822,5,24,-2.950992823,3.222677708,0,-9.510098785,0.068886209,0,0.224192378,-0.000352123,0,0,0,0,0:01:24.112,61.0833168,60.0458374
11729,46108.61954,12.80794987,10/12/2018 01:48:28,84.61310975,5,24,-2.949201345,3.222677708,0,-9.504325431,0.069321562,0,0.225595379,-0.000359715,0,0,0,0,0:01:24.627,61.01089096,60.0458374
11730,46109.13514,12.80809309,10/12/2018 01:48:28,85.12870925,5,24,-2.950992823,3.222373009,0,-9.509199621,0.069680014,0,0.226750501,-0.000423628,0,0,0,0,0:01:25.143,60.98129654,60.01623535
11731,46109.63516,12.80823199,10/12/2018 01:48:29,85.62873415,5,24,-2.950992823,3.222068548,0,-9.50830116,0.070140986,0,0.228235887,-0.000419717,0,0,0,0,0:01:25.643,61.0833168,60.0458374
11732,46110.13517,12.80837088,10/12/2018 01:48:29,86.12873744,5,24,-2.950992823,3.222068548,0,-9.50830116,0.070563543,0,0.229597442,-0.000363112,0,0,0,0,0:01:26.143,61.0833168,60.0458374
11733,46110.63519,12.80850977,10/12/2018 01:48:30,86.62875566,5,24,-2.949201345,3.221764088,0,-9.501630982,0.070922157,0,0.230752847,-0.000363113,0,0,0,0,0:01:26.643,60.98129654,60.01623535
11734,46111.13521,12.80864867,10/12/2018 01:48:30,87.12878044,5,24,-2.950992823,3.221459627,0,-9.506504238,0.071383172,0,0.232238072,-0.000363119,0,0,0,0,0:01:27.143,61.22816849,59.90119171
11735,46111.63527,12.80878757,10/12/2018 01:48:31,87.62883454,5,24,-2.950992823,3.221459627,0,-9.506504238,0.071805862,0,0.23359977,-0.000423623,0,0,0,0,0:01:27.643,61.0833168,59.90119171
11736,46112.15088,12.8089308,10/12/2018 01:48:31,88.14445338,5,24,-2.950992823,3.221155167,0,-9.505605777,0.072202842,0,0.234878611,-0.000426272,0,0,0,0,0:01:28.159,61.01089096,60.0458374
11737,46112.65091,12.8090697,10/12/2018 01:48:32,88.64447586,5,24,-2.950992823,3.220850706,0,-9.504707317,0.072625442,0,0.236239842,-0.000423624,0,0,0,0,0:01:28.659,61.14250946,60.10505295
11738,46113.15096,12.8092086,10/12/2018 01:48:32,89.14452951,5,24,-2.949201345,3.220850706,0,-9.498937236,0.072983999,0,0.237394725,-0.000365385,0,0,0,0,0:01:29.159,61.0700798,60.10505295
11739,46113.66661,12.80935184,10/12/2018 01:48:33,89.66017941,5,24,-2.950992823,3.220546246,0,-9.503808856,0.073445075,0,0.238879738,-0.000423618,0,0,0,0,0:01:29.674,61.0833168,60.19047928
11740,46114.18223,12.80949506,10/12/2018 01:48:33,90.17580092,5,24,-2.950992823,3.220241785,0,-9.502910395,0.073867559,0,0.240240337,-0.000417101,0,0,0,0,0:01:30.190,61.0700798,60.0327301
11741,46114.68227,12.80963396,10/12/2018 01:48:34,90.67583632,5,24,-2.950992823,3.220241785,0,-9.502910395,0.074226162,0,0.241395145,-0.000360826,0,0,0,0,0:01:30.690,61.01089096,59.97351456
11742,46115.18229,12.80977286,10/12/2018 01:48:34,91.17585733,5,24,-2.950992823,3.219937325,0,-9.502011934,0.074687212,0,0.242879731,-0.000423579,0,0,0,0,0:01:31.190,61.0833168,60.0458374
11743,46115.68235,12.80991176,10/12/2018 01:48:35,91.6759157,5,24,-2.950992823,3.219632864,0,-9.501113473,0.075109784,0,0.244240379,-0.000417104,0,0,0,0,0:01:31.690,61.0833168,60.0458374
11744,46116.19796,12.81005499,10/12/2018 01:48:35,92.19152594,5,24,-2.950992823,3.219632864,0,-9.501113473,0.075468301,0,0.24539467,-0.000360826,0,0,0,0,0:01:32.206,61.01089096,59.90119171
11745,46116.698,12.81019389,10/12/2018 01:48:36,92.69157198,5,24,-2.949201345,3.219328403,0,-9.494447659,0.075967839,0,0.247002947,-0.000419668,0,0,0,0,0:01:32.706,61.11291504,59.93080139
11746,46117.21366,12.81033713,10/12/2018 01:48:36,93.2072254,5,24,-2.950992823,3.219023943,0,-9.499316552,0.076390403,0,0.248363237,-0.000363068,0,0,0,0,0:01:33.221,61.01089096,60.0458374
11747,46117.72928,12.81048036,10/12/2018 01:48:37,93.72284853,5,24,-2.950992823,3.219023943,0,-9.499316552,0.076748979,0,0.249517503,-0.000363067,0,0,0,0,0:01:33.737,61.0700798,60.10505295
11748,46118.23402,12.81062056,10/12/2018 01:48:37,94.22758841,5,24,-2.950992823,3.218719244,0,-9.498417387,0.077210008,0,0.251001467,-0.000423628,0,0,0,0,0:01:34.242,61.11291504,60.0754509
11749,46118.74495,12.81076249,10/12/2018 01:48:38,94.73852146,5,24,-2.950992823,3.218414783,0,-9.497518926,0.077632663,0,0.252361779,-0.000423625,0,0,0,0,0:01:34.753,61.01089096,60.19047928
11750,46119.24497,12.81090138,10/12/2018 01:48:38,95.23854201,5,24,-2.950992823,3.218414783,0,-9.497518926,0.07802969,0,0.25363958,-0.000365384,0,0,0,0,0:01:35.253,61.01089096,60.0458374
11751,46119.74498,12.81104027,10/12/2018 01:48:39,95.73854995,5,24,-2.950992823,3.218110323,0,-9.496620466,0.078452317,0,0.25499965,-0.000363119,0,0,0,0,0:01:35.753,61.22816849,60.0458374
11752,46120.24506,12.81117918,10/12/2018 01:48:39,96.23862834,5,24,-2.950992823,3.217501402,0,-9.494823544,0.078810828,0,0.256153305,-0.000484136,0,0,0,0,0:01:36.253,61.15574646,60.0458374
11753,46120.74509,12.81131808,10/12/2018 01:48:40,96.73866252,5,24,-2.950992823,3.217501402,0,-9.494823544,0.07927187,0,0.257636764,-0.000419714,0,0,0,0,0:01:36.753,60.98129654,59.87158585
11754,46121.24512,12.81145698,10/12/2018 01:48:40,97.23868776,5,24,-2.950992823,3.217501402,0,-9.494823544,0.079694537,0,0.258996722,-0.000426274,0,0,0,0,0:01:37.253,61.19857788,59.87158585
11755,46121.7607,12.8116002,10/12/2018 01:48:41,97.75427301,5,24,-2.950992823,3.217196941,0,-9.493925083,0.080053125,0,0.260150379,-0.000421017,0,0,0,0,0:01:37.769,61.22816849,60.0458374
11756,46122.26072,12.81173909,10/12/2018 01:48:41,98.25428825,5,24,-2.950992823,3.216892481,0,-9.493026622,0.080514192,0,0.261633637,-0.000423624,0,0,0,0,0:01:38.269,61.22816849,60.0458374
11757,46122.76076,12.81187799,10/12/2018 01:48:42,98.7543274,5,24,-2.950992823,3.21658802,0,-9.492128161,0.08093672,0,0.262992809,-0.000476739,0,0,0,0,0:01:38.769,61.22816849,60.0458374
11758,46123.26077,12.81201688,10/12/2018 01:48:42,99.25433484,5,24,-2.949201345,3.21658802,0,-9.486365717,0.081333696,0,0.264269716,-0.000423575,0,0,0,0,0:01:39.269,61.22816849,60.19047928
11759,46123.76082,12.81215578,10/12/2018 01:48:43,99.7543864,5,24,-2.950992823,3.21628356,0,-9.491229701,0.081756271,0,0.265628892,-0.000423577,0,0,0,0,0:01:39.769,61.28735733,59.96040726
11760,46124.27645,12.81229901,10/12/2018 01:48:43,100.2700221,5,24,-2.950992823,3.215979099,0,-9.49033124,0.082178948,0,0.266988312,-0.000481101,0,0,0,0,0:01:40.284,61.30059433,60.0458374
11761,46124.77646,12.81243791,10/12/2018 01:48:44,100.7700299,5,24,-2.950992823,3.215674639,0,-9.489432779,0.082576348,0,0.268266302,-0.000484054,0,0,0,0,0:01:40.784,61.28735733,60.10505295
11762,46125.27651,12.81257681,10/12/2018 01:48:44,101.2700764,5,24,-2.950992823,3.215370178,0,-9.488534318,0.082998674,0,0.269624309,-0.000417104,0,0,0,0,0:01:41.284,61.22816849,60.0458374
11763,46125.79214,12.81272004,10/12/2018 01:48:45,101.7857094,5,24,-2.950992823,3.215370178,0,-9.488534318,0.083357294,0,0.270777406,-0.000417103,0,0,0,0,0:01:41.800,61.14250946,60.10505295
11764,46126.29218,12.81285894,10/12/2018 01:48:45,102.2857483,5,24,-2.950992823,3.215065479,0,-9.487635154,0.083818323,0,0.272259706,-0.00048414,0,0,0,0,0:01:42.300,61.22816849,59.97351456
11765,46126.79221,12.81299784,10/12/2018 01:48:46,102.7857764,5,24,-2.950992823,3.214761019,0,-9.486736693,0.084240968,0,0.273618508,-0.000476735,0,0,0,0,0:01:42.800,61.27100372,60.01623535
11766,46127.29231,12.81313675,10/12/2018 01:48:46,103.2858791,5,24,-2.950992823,3.214456558,0,-9.485838232,0.084535565,0,0.274565558,-0.000476737,0,0,0,0,0:01:43.300,61.30059433,59.90119171
11767,46127.80785,12.81327996,10/12/2018 01:48:47,103.8014148,5,24,-2.949201345,3.214456558,0,-9.480079606,0.085060697,0,0.276253628,-0.000423625,0,0,0,0,0:01:43.816,61.22816849,60.0458374
11768,46128.30789,12.81341886,10/12/2018 01:48:47,104.3014569,5,24,-2.952784061,3.214152098,0,-9.490697085,0.085483331,0,0.277612072,-0.000481151,0,0,0,0,0:01:44.316,61.37301254,60.0458374
11769,46128.80792,12.81355775,10/12/2018 01:48:48,104.8014858,5,24,-2.950992823,3.213847637,0,-9.48404131,0.085880346,0,0.278888071,-0.000484137,0,0,0,0,0:01:44.816,61.0537262,59.94390869
11770,46129.30793,12.81369665,10/12/2018 01:48:48,105.3015033,5,24,-2.950992823,3.213847637,0,-9.48404131,0.086302992,0,0.280246367,-0.000423625,0,0,0,0,0:01:45.316,61.22816849,60.0458374
11771,46129.80794,12.81383554,10/12/2018 01:48:49,105.8015116,5,24,-2.949201345,3.213543177,0,-9.47738586,0.086661573,0,0.281398692,-0.000417148,0,0,0,0,0:01:45.816,61.30059433,60.0458374
11772,46130.30798,12.81397444,10/12/2018 01:48:49,106.3015513,5,24,-2.950992823,3.213238716,0,-9.482244389,0.087122612,0,0.282880154,-0.000423626,0,0,0,0,0:01:46.316,61.22816849,59.75653458
11773,46130.80807,12.81411335,10/12/2018 01:48:50,106.8016356,5,24,-2.950992823,3.212934256,0,-9.481345928,0.087417198,0,0.283826649,-0.000484137,0,0,0,0,0:01:46.816,61.22816849,60.0458374
11774,46131.32366,12.81425657,10/12/2018 01:48:50,107.3172279,5,24,-2.950992823,3.212629795,0,-9.480447467,0.087903845,0,0.285390186,-0.0004811,0,0,0,0,0:01:47.331,61.22816849,60.0458374
11775,46131.8237,12.81439547,10/12/2018 01:48:51,107.8172719,5,24,-2.950992823,3.212629795,0,-9.480447467,0.088364977,0,0.286871634,-0.000423577,0,0,0,0,0:01:47.832,61.15574646,60.0458374
11776,46132.32372,12.81453437,10/12/2018 01:48:51,108.3172922,5,24,-2.950992823,3.212020874,0,-9.478650545,0.088723501,0,0.288023347,-0.000476687,0,0,0,0,0:01:48.332,61.22816849,60.19047928
11777,46132.83932,12.81467759,10/12/2018 01:48:52,108.8328941,5,24,-2.950992823,3.212020874,0,-9.478650545,0.089184561,0,0.289504307,-0.000484089,0,0,0,0,0:01:48.847,61.30059433,60.0458374
11778,46133.33937,12.81481649,10/12/2018 01:48:52,109.332935,5,24,-2.950992823,3.211716413,0,-9.477752085,0.089607207,0,0.290861735,-0.000484089,0,0,0,0,0:01:49.347,61.19857788,60.16087723
11779,46133.83941,12.81495539,10/12/2018 01:48:53,109.8329754,5,24,-2.949201345,3.211411953,0,-9.471100452,0.089965764,0,0.292013297,-0.000476686,0,0,0,0,0:01:49.847,61.22816849,60.0458374
11780,46134.33942,12.81509428,10/12/2018 01:48:53,110.3329846,5,24,-2.949201345,3.211411953,0,-9.471100452,0.090426789,0,0.293493836,-0.000484089,0,0,0,0,0:01:50.347,61.22816849,60.0458374
11781,46134.83942,12.81523317,10/12/2018 01:48:54,110.8329873,5,24,-2.950992823,3.211107254,0,-9.475954459,0.090785436,0,0.294645541,-0.00048413,0,0,0,0,0:01:50.847,61.30059433,60.19047928
11782,46135.33945,12.81537207,10/12/2018 01:48:54,111.3330144,5,24,-2.950992823,3.210802794,0,-9.475055999,0.09120799,0,0.296002306,-0.000481594,0,0,0,0,0:01:51.347,61.22816849,59.97351456
11783,46135.83948,12.81551097,10/12/2018 01:48:55,111.8330475,5,24,-2.950992823,3.210498333,0,-9.474157538,0.091605206,0,0.297277627,-0.000476699,0,0,0,0,0:01:51.847,61.15574646,60.0458374
11784,46136.33949,12.81564986,10/12/2018 01:48:55,112.3330567,5,24,-2.949201345,3.210498333,0,-9.468406003,0.092027529,0,0.298633471,-0.000423626,0,0,0,0,0:01:52.347,61.30059433,60.0458374
11785,46136.83953,12.81578876,10/12/2018 01:48:56,112.8330977,5,24,-2.950992823,3.209889412,0,-9.472360616,0.092386133,0,0.299784685,-0.00053632,0,0,0,0,0:01:52.847,61.37301254,60.0458374
11786,46137.33958,12.81592766,10/12/2018 01:48:56,113.3331519,5,24,-2.950992823,3.209584951,0,-9.471462155,0.09284714,0,0.3012645,-0.000484133,0,0,0,0,0:01:53.347,61.34342575,60.01623535
11787,46137.85519,12.81607089,10/12/2018 01:48:57,113.8487608,5,24,-2.950992823,3.209584951,0,-9.471462155,0.093269738,0,0.30262094,-0.000476734,0,0,0,0,0:01:53.863,61.50461578,60.24969101
11788,46138.35521,12.81620978,10/12/2018 01:48:58,114.3487828,5,24,-2.950992823,3.209280491,0,-9.470563694,0.093628349,0,0.303771875,-0.000481149,0,0,0,0,0:01:54.363,61.22816849,60.19047928
11789,46138.85527,12.81634869,10/12/2018 01:48:58,114.8488357,5,24,-2.949201345,3.209280491,0,-9.464814342,0.094089425,0,0.305251594,-0.000423626,0,0,0,0,0:01:54.863,61.30059433,59.90119171
11790,46139.3553,12.81648758,10/12/2018 01:48:59,115.348871,5,24,-2.950992823,3.20897603,0,-9.469665234,0.094512016,0,0.306607687,-0.000469557,0,0,0,0,0:01:55.363,61.30059433,60.19047928
11791,46139.85535,12.81662648,10/12/2018 01:48:59,115.8489143,5,24,-2.950992823,3.20867157,0,-9.468766773,0.094909008,0,0.30788154,-0.000484096,0,0,0,0,0:01:55.863,61.30059433,60.0458374
11792,46140.35536,12.81676538,10/12/2018 01:49:00,116.348934,5,24,-2.950992823,3.208367109,0,-9.467868312,0.095331644,0,0.309237561,-0.000484096,0,0,0,0,0:01:56.363,61.22816849,59.97351456
11793,46140.85539,12.81690427,10/12/2018 01:49:00,116.8489581,5,24,-2.950992823,3.208062649,0,-9.466969851,0.09569018,0,0.310387801,-0.000476684,0,0,0,0,0:01:56.863,61.27100372,60.01623535
11794,46141.37104,12.81704751,10/12/2018 01:49:01,117.3646117,5,24,-2.950992823,3.207758188,0,-9.46607139,0.096151155,0,0.311866612,-0.0005446,0,0,0,0,0:01:57.379,61.33018112,59.93080139
11795,46141.88668,12.81719075,10/12/2018 01:49:01,117.8802527,5,24,-2.949201345,3.207758188,0,-9.460324765,0.096573821,0,0.313222422,-0.000417103,0,0,0,0,0:01:57.894,61.30059433,60.0458374
11796,46142.40231,12.81733397,10/12/2018 01:49:02,118.3958749,5,24,-2.950992823,3.207453489,0,-9.465172226,0.097034847,0,0.314701151,-0.000484137,0,0,0,0,0:01:58.410,61.30059433,60.0458374
11797,46142.91816,12.81747727,10/12/2018 01:49:02,118.9117338,5,24,-2.949201345,3.207149029,0,-9.458528231,0.097457559,0,0.316056927,-0.000484123,0,0,0,0,0:01:58.926,61.30059433,59.90119171
11798,46143.43361,12.81762045,10/12/2018 01:49:03,119.4271808,5,24,-2.950992823,3.206844568,0,-9.463375304,0.097816017,0,0.31720648,-0.000476733,0,0,0,0,0:01:59.441,61.28735733,60.10505295
11799,46143.94923,12.81776367,10/12/2018 01:49:03,119.9427985,5,24,-2.950992823,3.206540108,0,-9.462476843,0.098277148,0,0.318685176,-0.000484125,0,0,0,0,0:01:59.957,61.37301254,60.0458374
11800,46144.01189,12.81778108,10/12/2018 01:49:03,120.0054638,5,24,-2.950992823,3.206540108,0,-9.462476843,0.098341054,0,0.318890094,-0.000484136,0,0,0,0,0:02:00.020,61.37301254,60.0458374
11801,46144.01335,12.81778149,10/12/2018 01:49:04,2.61004E-06,6,24,0,3.206540108,0,0,0.098341054,0,0.318890094,-0.000484136,0,0,0,0,0:02:00.021,61.27100372,59.79925537
11802,46144.02915,12.81778588,10/12/2018 01:49:04,0.015800627,6,24,0,3.206540108,0,0,0.098341054,0,0.318890094,0,0,0,0,0,0:02:00.037,61.27100372,59.79925537
11803,46144.54461,12.81792906,10/12/2018 01:49:04,0.531255676,6,24,0,3.303364754,0,0,0.098341054,0,0.318890094,0.019364929,0,0,0,0,0:02:00.552,61.15574646,60.0458374
11804,46145.04463,12.81806795,10/12/2018 01:49:05,1.031281909,6,24,0,3.305191755,0,0,0.098341054,0,0.318890094,0.01973033,0,0,0,0,0:02:01.052,61.27100372,59.87158585
11805,46145.54465,12.81820685,10/12/2018 01:49:05,1.531297312,6,24,0,3.306714058,0,0,0.098341054,0,0.318890094,0.02003479,0,0,0,0,0:02:01.552,61.30059433,60.0458374
11806,46146.04468,12.81834574,10/12/2018 01:49:06,2.031328475,6,24,0,3.308236599,0,0,0.098341054,0,0.318890094,0.020339299,0,0,0,0,0:02:02.052,61.37301254,60.0458374
11807,46146.54473,12.81848465,10/12/2018 01:49:06,2.531378163,6,24,0,3.309454441,0,0,0.098341054,0,0.318890094,0.020582866,0,0,0,0,0:02:02.553,61.30059433,60.19047928
11808,46147.06036,12.81862788,10/12/2018 01:49:07,3.04701019,6,24,0,3.310367823,0,0,0.098341054,0,0.318890094,0.020765543,0,0,0,0,0:02:03.068,61.33018112,60.0754509
11809,46147.5604,12.81876678,10/12/2018 01:49:07,3.547050993,6,24,0,3.311585903,0,0,0.098341054,0,0.318890094,0.021009158,0,0,0,0,0:02:03.568,61.30059433,60.0458374
11810,46148.07611,12.81891003,10/12/2018 01:49:08,4.062763946,6,24,0,3.312803745,0,0,0.098341054,0,0.318890094,0.021252727,0,0,0,0,0:02:04.084,61.37301254,60.0458374
11811,46148.59183,12.81905329,10/12/2018 01:49:08,4.578478824,6,24,0,3.313717127,0,0,0.098341054,0,0.318890094,0.021435404,0,0,0,0,0:02:04.600,61.37301254,59.97351456
11812,46149.10731,12.81919648,10/12/2018 01:49:09,5.093962553,6,24,0,3.314935207,0,0,0.098341054,0,0.318890094,0.002844226,0,0,0,0,0:02:05.115,61.33018112,59.93080139
11813,46149.60738,12.81933538,10/12/2018 01:49:09,5.594033522,6,24,0,3.315544128,0,0,0.098341054,0,0.318890094,0.002420641,0,0,0,0,0:02:05.615,61.37301254,60.0458374
11814,46150.123,12.81947861,10/12/2018 01:49:10,6.109648658,6,24,0,3.31645751,0,0,0.098341054,0,0.318890094,0.002204812,0,0,0,0,0:02:06.131,61.50461578,60.10505295
11815,46150.62301,12.8196175,10/12/2018 01:49:10,6.609657011,6,24,0,3.317370892,0,0,0.098341054,0,0.318890094,0.002057517,0,0,0,0,0:02:06.631,61.37301254,60.19047928
11816,46151.17004,12.81976946,10/12/2018 01:49:11,7.156692758,6,24,0,3.317979813,0,0,0.098341054,0,0.318890094,0.001875905,0,0,0,0,0:02:07.178,61.37301254,60.0458374
11817,46151.68561,12.81991267,10/12/2018 01:49:11,7.672254669,6,24,0,3.319197893,0,0,0.098341054,0,0.318890094,0.001875988,0,0,0,0,0:02:07.693,61.44543076,59.90119171
11818,46152.20123,12.8200559,10/12/2018 01:49:12,8.187882536,6,24,0,3.319502354,0,0,0.098341054,0,0.318890094,0.001668507,0,0,0,0,0:02:08.209,61.37301254,60.0458374
11819,46152.70165,12.8201949,10/12/2018 01:49:12,8.6882983,6,24,0,3.320111275,0,0,0.098341054,0,0.318890094,0.001623832,0,0,0,0,0:02:08.709,61.40260696,60.22008896
11820,46153.21689,12.82033803,10/12/2018 01:49:13,9.20354118,6,24,0,3.321024656,0,0,0.098341054,0,0.318890094,0.001573394,0,0,0,0,0:02:09.225,61.37301254,60.0458374
11821,46153.71693,12.82047693,10/12/2018 01:49:13,9.703581073,6,24,0,3.321329117,0,0,0.098341054,0,0.318890094,0.001430165,0,0,0,0,0:02:09.725,61.37301254,60.0458374
11822,46154.21697,12.82061583,10/12/2018 01:49:14,10.20362242,6,24,0,3.321633577,0,0,0.098341054,0,0.318890094,0.001331295,0,0,0,0,0:02:10.225,61.37301254,60.0458374
11823,46154.73259,12.82075905,10/12/2018 01:49:14,10.71923751,6,24,0,3.322851658,0,0,0.098341054,0,0.318890094,0.001391853,0,0,0,0,0:02:10.740,61.44543076,59.90119171
11824,46155.23261,12.82089795,10/12/2018 01:49:15,11.21925993,6,24,0,3.323156118,0,0,0.098341054,0,0.318890094,0.001262985,0,0,0,0,0:02:11.240,61.34342575,60.01623535
11825,46155.73263,12.82103684,10/12/2018 01:49:15,11.71928296,6,24,0,3.323765039,0,0,0.098341054,0,0.318890094,0.00127083,0,0,0,0,0:02:11.740,61.43219757,60.10505295
11826,46156.23266,12.82117574,10/12/2018 01:49:16,12.2193068,6,24,0,3.3240695,0,0,0.098341054,0,0.318890094,0.001202874,0,0,0,0,0:02:12.240,61.37301254,59.90119171
11827,46156.73266,12.82131463,10/12/2018 01:49:16,12.71931089,6,24,0,3.32437396,0,0,0.098341054,0,0.318890094,0.001132174,0,0,0,0,0:02:12.740,61.37301254,59.90119171
11828,46157.2327,12.82145353,10/12/2018 01:49:17,13.2193535,6,24,0,3.324982882,0,0,0.098341054,0,0.318890094,0.00108925,0,0,0,0,0:02:13.241,61.43219757,60.10505295
11829,46157.73273,12.82159242,10/12/2018 01:49:17,13.71937403,6,24,0,3.325591803,0,0,0.098341054,0,0.318890094,0.001089237,0,0,0,0,0:02:13.741,61.30059433,60.0458374
11830,46158.23274,12.82173132,10/12/2018 01:49:18,14.21938599,6,24,0,3.325896502,0,0,0.098341054,0,0.318890094,0.000962294,0,0,0,0,0:02:14.241,61.50461578,59.96040726
11831,46158.73277,12.82187021,10/12/2018 01:49:18,14.71942148,6,24,0,3.326505423,0,0,0.098341054,0,0.318890094,0.001028783,0,0,0,0,0:02:14.741,61.37301254,59.90119171
11832,46159.2328,12.82200911,10/12/2018 01:49:19,15.21945286,6,24,0,3.326809883,0,0,0.098341054,0,0.318890094,0.001013072,0,0,0,0,0:02:15.241,61.40260696,59.85847092
11833,46159.74844,12.82215235,10/12/2018 01:49:19,15.73509357,6,24,0,3.327114344,0,0,0.098341054,0,0.318890094,0.000847205,0,0,0,0,0:02:15.756,61.37301254,59.75653458
11834,46160.24845,12.82229124,10/12/2018 01:49:20,16.23509603,6,24,0,3.327723265,0,0,0.098341054,0,0.318890094,0.000907713,0,0,0,0,0:02:16.256,61.37301254,60.0458374
11835,46160.74847,12.82243013,10/12/2018 01:49:20,16.73512025,6,24,0,3.327723265,0,0,0.098341054,0,0.318890094,0.000834275,0,0,0,0,0:02:16.756,61.30059433,59.90119171
11836,46161.2485,12.82256903,10/12/2018 01:49:21,17.23514679,6,24,0,3.328332186,0,0,0.098341054,0,0.318890094,0.000907715,0,0,0,0,0:02:17.256,61.37301254,59.90119171
11837,46161.74854,12.82270793,10/12/2018 01:49:21,17.73519096,6,24,0,3.328332186,0,0,0.098341054,0,0.318890094,0.000786695,0,0,0,0,0:02:17.756,61.37301254,60.0458374
11838,46162.2642,12.82285117,10/12/2018 01:49:22,18.25084619,6,24,0,3.328941107,0,0,0.098341054,0,0.318890094,0.000781841,0,0,0,0,0:02:18.272,61.43219757,59.81575012
11839,46162.77983,12.8229944,10/12/2018 01:49:22,18.76647934,6,24,0,3.329245567,0,0,0.098341054,0,0.318890094,0.000726191,0,0,0,0,0:02:18.788,61.35977936,59.96040726
11840,46163.27991,12.82313331,10/12/2018 01:49:23,19.26656114,6,24,0,3.329245567,0,0,0.098341054,0,0.318890094,0.000665624,0,0,0,0,0:02:19.288,61.30059433,59.90119171
11841,46163.79549,12.82327653,10/12/2018 01:49:23,19.7821408,6,24,0,3.329550266,0,0,0.098341054,0,0.318890094,0.000665674,0,0,0,0,0:02:19.803,61.37301254,59.90119171
11842,46164.29554,12.82341543,10/12/2018 01:49:24,20.28219169,6,24,0,3.329854727,0,0,0.098341054,0,0.318890094,0.000605159,0,0,0,0,0:02:20.303,61.37301254,59.75653458
