Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
126,15896.73839,4.415760663,04/24/2018 20:48:29,24.39554297,5,1,-2.955398321,3.876217604,2.996662801,-11.455767,0.020027238,11.54506429,0.078220951,-0.001803502,0,0,0,0,4:24:56.646,-0.991238713,-0.482153684
127,15897.25053,4.415902924,04/24/2018 20:48:30,24.90768338,5,1,-2.953605175,3.875608444,2.996662801,-11.44701716,0.02042204,11.54506429,0.079751171,-0.001694845,0,0,0,0,4:24:57.160,-0.959963143,-0.602592766
128,15897.75399,4.416042774,04/24/2018 20:48:30,25.41114232,5,1,-2.955398321,3.874694824,2.996662801,-11.45126658,0.020845281,11.54506429,0.081391277,-0.001755393,0,0,0,0,4:24:57.662,-0.915002048,-0.633830905
129,15898.26624,4.416185066,04/24/2018 20:48:31,25.92339323,5,1,-2.953605175,3.874085665,2.996662801,-11.44251947,0.021204529,11.54506429,0.082783171,-0.001728533,0,0,0,0,4:24:58.174,-0.928690791,-0.495525837
130,15898.76973,4.416324924,04/24/2018 20:48:31,26.42688443,5,1,-2.955398321,3.873172045,2.996662801,-11.44676616,0.021666346,11.54506429,0.084572041,-0.001694814,0,0,0,0,4:24:58.678,-1.004927993,-0.343918592
131,15899.28182,4.416467172,04/24/2018 20:48:32,26.93897472,5,1,-2.955398321,3.872258425,2.996662801,-11.44406605,0.022102415,11.54506429,0.086260819,-0.00170541,0,0,0,0,4:24:59.190,-0.870047629,-0.816841304
132,15899.78542,4.41660706,04/24/2018 20:48:32,27.44257289,5,1,-2.957191706,3.871649265,2.996662801,-11.44920909,0.022461639,11.54506429,0.08765175,-0.001619215,0,0,0,0,4:24:59.693,-0.838787556,-0.709699094
133,15900.2975,4.416749307,04/24/2018 20:48:33,27.95466077,5,1,-2.955398321,3.870735645,2.996662801,-11.43956563,0.022923456,11.54506429,0.08943955,-0.001663819,0,0,0,0,4:25:00.206,-0.776271284,-0.571358025
134,15900.80104,4.416889179,04/24/2018 20:48:33,28.45820017,5,1,-2.955398321,3.869822025,2.996662801,-11.43686552,0.023346775,11.54506429,0.091077974,-0.001644535,0,0,0,0,4:25:00.709,-0.838787556,-0.633830905
135,15901.31326,4.417031462,04/24/2018 20:48:34,28.97042039,5,1,-2.955398321,3.869517326,2.996662801,-11.43596501,0.023744444,11.54506429,0.092616841,-0.001508601,0,0,0,0,4:25:01.222,-0.776271284,-0.419713616
136,15901.81683,4.41717134,04/24/2018 20:48:34,29.47398226,5,1,-2.955398321,3.868603706,2.996662801,-11.4332649,0.024167858,11.54506429,0.094255025,-0.001509624,0,0,0,0,4:25:01.725,-0.883734345,-0.602592766
137,15902.32886,4.417313572,04/24/2018 20:48:35,29.98601682,5,1,-2.955398321,3.867994547,2.996662801,-11.43146459,0.024591196,11.54506429,0.095892616,-0.001522691,0,0,0,0,4:25:02.237,-0.883734345,-0.375128597
138,15902.8325,4.417453473,04/24/2018 20:48:35,30.48966012,5,1,-2.955398321,3.867385626,2.996662801,-11.42966499,0.024988846,11.54506429,0.097430576,-0.001448184,0,0,0,0,4:25:02.741,-0.959963143,-0.602592766
139,15903.3446,4.417595721,04/24/2018 20:48:36,31.00175147,5,1,-2.955398321,3.866472006,2.996662801,-11.42696487,0.025412204,11.54506429,0.099067745,-0.001461762,0,0,0,0,4:25:03.253,-0.776271284,-0.419713616
140,15903.84813,4.417735591,04/24/2018 20:48:36,31.50528546,5,1,-2.955398321,3.865862846,2.996662801,-11.42516457,0.025771395,11.54506429,0.10045649,-0.001461786,0,0,0,0,4:25:03.757,-0.700089276,-0.343918592
141,15904.36023,4.417877841,04/24/2018 20:48:37,32.01738388,5,1,-2.955398321,3.865558147,2.996662801,-11.42426406,0.026233243,11.54506429,0.102241868,-0.00133166,0,0,0,0,4:25:04.269,-0.776271284,-0.343918592
142,15904.86382,4.418017727,04/24/2018 20:48:37,32.52097397,5,1,-2.955398321,3.864644527,2.996662801,-11.42156395,0.026656594,11.54506429,0.103878115,-0.001370881,0,0,0,0,4:25:04.772,-0.915002048,-0.482153684
143,15905.37594,4.418159985,04/24/2018 20:48:38,33.03310054,5,1,-2.955398321,3.864035368,2.996662801,-11.41976364,0.027118368,11.54506429,0.105662572,-0.001331658,0,0,0,0,4:25:05.284,-0.807527781,-0.602592766
144,15905.87946,4.418299851,04/24/2018 20:48:38,33.5366204,5,1,-2.955398321,3.863426447,2.996662801,-11.41796404,0.027477523,11.54506429,0.107050273,-0.001271099,0,0,0,0,4:25:05.788,-0.700089276,-0.571358025
145,15906.39158,4.418442105,04/24/2018 20:48:39,34.04873493,5,1,-2.955398321,3.862817287,2.996662801,-11.41616373,0.027900788,11.54506429,0.108685439,-0.001323393,0,0,0,0,4:25:06.299,-0.838787556,-0.482153684
146,15906.89516,4.418581988,04/24/2018 20:48:39,34.55231473,5,1,-2.955398321,3.861903667,2.996662801,-11.41346362,0.028365507,11.54506429,0.110480367,-0.001330688,0,0,0,0,4:25:06.804,-0.700089276,-0.571358025
147,15907.40727,4.418724241,04/24/2018 20:48:40,35.06442269,5,1,-2.955398321,3.861598969,2.996662801,-11.41256311,0.028785919,11.54506429,0.112103909,-0.001251671,0,0,0,0,4:25:07.315,-0.838787556,-0.482153684
148,15907.91084,4.418864123,04/24/2018 20:48:40,35.56799844,5,1,-2.955398321,3.860990047,2.996662801,-11.4107635,0.029199326,11.54506429,0.113700173,-0.001266323,0,0,0,0,4:25:07.820,-0.637596369,-0.58472842
149,15908.42296,4.419006379,04/24/2018 20:48:41,36.08011997,5,1,-2.955398321,3.860076189,2.996662801,-11.40806269,0.029619749,11.54506429,0.115323258,-0.001267211,0,0,0,0,4:25:08.331,-0.700089276,-0.723081648
150,15908.92298,4.419145273,04/24/2018 20:48:41,36.58014015,5,1,-2.955398321,3.859771729,2.996662801,-11.40716289,0.029978942,11.54506429,0.116709762,-0.001218194,0,0,0,0,4:25:08.831,-0.745015144,-0.691831112
151,15909.423,4.419284166,04/24/2018 20:48:42,37.08015498,5,1,-2.955398321,3.859467268,2.996662801,-11.40626308,0.030440722,11.54506429,0.118492065,-0.001086199,0,0,0,0,4:25:09.331,-0.762589514,-0.633830905
152,15909.92303,4.419423063,04/24/2018 20:48:42,37.58018413,5,1,-2.955398321,3.858858109,2.996662801,-11.40446278,0.03079991,11.54506429,0.119878158,-0.001146478,0,0,0,0,4:25:09.831,-0.700089276,-0.571358025
153,15910.42307,4.419561965,04/24/2018 20:48:43,38.0802305,5,1,-2.955398321,3.857944489,2.996662801,-11.40176266,0.031223232,11.54506429,0.121511547,-0.001218118,0,0,0,0,4:25:10.330,-0.700089276,-0.723081648
154,15910.92308,4.419700857,04/24/2018 20:48:43,38.58024044,5,1,-2.955398321,3.85763979,2.996662801,-11.40086216,0.031620897,11.54506429,0.123045658,-0.001146521,0,0,0,0,4:25:10.831,-0.762589514,-0.633830905
155,15911.42316,4.419839767,04/24/2018 20:48:44,39.08031915,5,1,-2.955398321,3.85703063,2.996662801,-11.39906185,0.032044261,11.54506429,0.124678689,-0.001146507,0,0,0,0,4:25:11.331,-0.700089276,-0.723081648
156,15911.92318,4.419978661,04/24/2018 20:48:44,39.58033647,5,1,-2.955398321,3.85672617,2.996662801,-11.39816205,0.032403423,11.54506429,0.126063938,-0.001096334,0,0,0,0,4:25:11.832,-0.762589514,-0.785586774
157,15912.42324,4.420117567,04/24/2018 20:48:45,40.08039734,5,1,-2.953605175,3.85611701,2.996662801,-11.38944716,0.032868082,11.54506429,0.127855846,-0.00108537,0,0,0,0,4:25:12.331,-0.731337726,-0.678452909
158,15912.93908,4.420260856,04/24/2018 20:48:45,40.59623719,5,1,-2.955398321,3.855507851,2.996662801,-11.39456143,0.033288397,11.54506429,0.129476482,-0.001072914,0,0,0,0,4:25:12.847,-0.762589514,-0.557982385
159,15913.45453,4.420404037,04/24/2018 20:48:46,41.11168858,5,1,-2.955398321,3.85489893,2.996662801,-11.39276182,0.033750256,11.54506429,0.131257024,-0.001028955,0,0,0,0,4:25:13.362,-0.668841124,-0.615967512
160,15913.97015,4.420547263,04/24/2018 20:48:46,41.62730423,5,1,-2.953605175,3.85428977,2.996662801,-11.38405021,0.034173528,11.54506429,0.132888606,-0.001072864,0,0,0,0,4:25:13.877,-0.776271284,-0.647210002
161,15914.47015,4.420686154,04/24/2018 20:48:47,42.12730981,5,1,-2.953605175,3.85398531,2.996662801,-11.38315095,0.034535592,11.54506429,0.134284057,-0.001072127,0,0,0,0,4:25:14.378,-0.807527781,-0.830231667
162,15914.97027,4.420825074,04/24/2018 20:48:47,42.62742335,5,1,-2.957191706,3.85337615,2.996662801,-11.39517199,0.03499457,11.54506429,0.136052815,-0.001029733,0,0,0,0,4:25:14.879,-0.762589514,-0.633830905
163,15915.48584,4.420968289,04/24/2018 20:48:48,43.14299514,5,1,-2.955398321,3.853071451,2.996662801,-11.3873609,0.035417806,11.54506429,0.137683673,-0.000953692,0,0,0,0,4:25:15.394,-0.838787556,-0.633830905
164,15915.986,4.421107223,04/24/2018 20:48:48,43.64315833,5,1,-2.955398321,3.852766991,2.996662801,-11.3864611,0.035815516,11.54506429,0.139215947,-0.000968484,0,0,0,0,4:25:15.895,-0.700089276,-0.419713616
165,15916.50151,4.421250421,04/24/2018 20:48:49,44.1586713,5,1,-2.955398321,3.852157831,2.996662801,-11.38466079,0.036238798,11.54506429,0.14084656,-0.000968453,0,0,0,0,4:25:16.410,-0.731337726,-0.602592766
166,15917.00155,4.42138932,04/24/2018 20:48:49,44.6587094,5,1,-2.955398321,3.851548672,2.996662801,-11.38286048,0.036662122,11.54506429,0.142477124,-0.001022694,0,0,0,0,4:25:16.911,-0.700089276,-0.495525837
167,15917.50162,4.421528229,04/24/2018 20:48:50,45.15878051,5,1,-2.955398321,3.851244211,2.996662801,-11.38196068,0.037059746,11.54506429,0.144008509,-0.000968457,0,0,0,0,4:25:17.410,-0.700089276,-0.571358025
168,15918.01723,4.421671452,04/24/2018 20:48:50,45.67438344,5,1,-2.955398321,3.850635052,2.996662801,-11.38016037,0.03748307,11.54506429,0.145638706,-0.000968452,0,0,0,0,4:25:17.925,-0.610255122,-0.482153684
169,15918.51725,4.421810346,04/24/2018 20:48:51,46.1744018,5,1,-2.955398321,3.850025892,2.996662801,-11.37836006,0.037842343,11.54506429,0.147022051,-0.001013245,0,0,0,0,4:25:18.426,-0.686413944,-0.557982385
170,15919.01727,4.421949243,04/24/2018 20:48:51,46.67443048,5,1,-2.955398321,3.849721432,2.996662801,-11.37746026,0.038303925,11.54506429,0.148799143,-0.000907942,0,0,0,0,4:25:18.926,-0.547787309,-0.495525837
171,15919.51737,4.42208816,04/24/2018 20:48:52,47.17453129,5,1,-2.955398321,3.849416971,2.996662801,-11.37656045,0.038663267,11.54506429,0.150182431,-0.000908538,0,0,0,0,4:25:19.426,-0.623929858,-0.647210002
172,15920.0174,4.422227056,04/24/2018 20:48:52,47.67455928,5,1,-2.953605175,3.848807812,2.996662801,-11.36785867,0.039086387,11.54506429,0.151811031,-0.000962475,0,0,0,0,4:25:19.926,-0.610255122,-0.861493766
173,15920.53301,4.422370281,04/24/2018 20:48:53,48.19016802,5,1,-2.955398321,3.848503113,2.996662801,-11.37385964,0.039548121,11.54506429,0.153588095,-0.000907944,0,0,0,0,4:25:20.441,-0.686413944,-0.709699094
174,15921.03343,4.422509286,04/24/2018 20:48:54,48.69058694,5,1,-2.955398321,3.848198652,2.996662801,-11.37295984,0.039971788,11.54506429,0.15521844,-0.000902274,0,0,0,0,4:25:20.942,-0.700089276,-0.723081648
175,15921.54868,4.422652412,04/24/2018 20:48:54,49.20584046,5,1,-2.955398321,3.847589493,2.996662801,-11.37115953,0.040372125,11.54506429,0.156758868,-0.000907283,0,0,0,0,4:25:21.457,-0.731337726,-0.754332542
176,15922.04869,4.422791304,04/24/2018 20:48:55,49.70585083,5,1,-2.955398321,3.846980572,2.996662801,-11.36935992,0.04079279,11.54506429,0.158377286,-0.00090783,0,0,0,0,4:25:21.957,-0.547787309,-0.647210002
177,15922.54876,4.422930212,04/24/2018 20:48:55,50.20591795,5,1,-2.955398321,3.846675873,2.996662801,-11.36845942,0.041151666,11.54506429,0.159757866,-0.000894065,0,0,0,0,4:25:22.457,-0.610255122,-0.633830905
178,15923.06437,4.423073437,04/24/2018 20:48:56,50.72152816,5,1,-2.955398321,3.846371412,2.996662801,-11.36755961,0.041613504,11.54506429,0.161534326,-0.00084738,0,0,0,0,4:25:22.972,-0.485327125,-0.357281297
179,15923.56444,4.423212344,04/24/2018 20:48:56,51.22159387,5,1,-2.955398321,3.846066713,2.996662801,-11.36665911,0.042036826,11.54506429,0.163162506,-0.000774865,0,0,0,0,4:25:23.473,-0.547787309,-0.647210002
180,15924.06449,4.423351248,04/24/2018 20:48:57,51.72164782,5,1,-2.953605175,3.845457792,2.996662801,-11.35796404,0.042395873,11.54506429,0.164543316,-0.000902294,0,0,0,0,4:25:23.972,-0.610255122,-0.709699094
181,15924.56812,4.423491144,04/24/2018 20:48:57,52.2252758,5,1,-2.955398321,3.845153093,2.996662801,-11.363959,0.042857617,11.54506429,0.166318873,-0.000834509,0,0,0,0,4:25:24.477,-0.471667796,-0.571358025
182,15925.08011,4.423633363,04/24/2018 20:48:58,52.73726407,5,1,-2.955398321,3.844848633,2.996662801,-11.36305919,0.043280925,11.54506429,0.167946529,-0.000774843,0,0,0,0,4:25:24.988,-0.623929858,-0.647210002
183,15925.58384,4.423773288,04/24/2018 20:48:58,53.24099224,5,1,-2.957191706,3.844239473,2.996662801,-11.36815309,0.043678572,11.54506429,0.169475319,-0.000847385,0,0,0,0,4:25:25.492,-0.485327125,-0.508892715
184,15926.09581,4.423915502,04/24/2018 20:48:59,53.75296174,5,1,-2.955398321,3.843935013,2.996662801,-11.36035908,0.044101918,11.54506429,0.171102797,-0.000847455,0,0,0,0,4:25:26.004,-0.547787309,-0.343918592
185,15926.59951,4.42405542,04/24/2018 20:48:59,54.25666807,5,1,-2.955398321,3.843630314,2.996662801,-11.35945858,0.044525314,11.54506429,0.172730295,-0.00078258,0,0,0,0,4:25:26.507,-0.731337726,-0.678452909
186,15927.11153,4.424197648,04/24/2018 20:49:00,54.7686877,5,1,-2.955398321,3.843325853,2.996662801,-11.35855877,0.0449236,11.54506429,0.174261118,-0.000726311,0,0,0,0,4:25:27.020,-0.471667796,-0.571358025
187,15927.6152,4.424337555,04/24/2018 20:49:00,55.27235606,5,1,-2.955398321,3.842716694,2.996662801,-11.35675847,0.045346277,11.54506429,0.175885603,-0.000774843,0,0,0,0,4:25:27.523,-0.534119189,-0.709699094
188,15928.1274,4.424479832,04/24/2018 20:49:01,55.78455138,5,1,-2.955398321,3.842716694,2.996662801,-11.35675847,0.045708479,11.54506429,0.177277492,-0.000703981,0,0,0,0,4:25:28.036,-0.534119189,-0.709699094
189,15928.63096,4.424619712,04/24/2018 20:49:01,56.28811935,5,1,-2.955398321,3.842412233,2.996662801,-11.35585866,0.046167195,11.54506429,0.179040111,-0.000726319,0,0,0,0,4:25:28.539,-0.623929858,-0.723081648
190,15929.14288,4.42476191,04/24/2018 20:49:02,56.80003284,5,1,-2.957191706,3.841803074,2.996662801,-11.36094819,0.046590562,11.54506429,0.180666711,-0.000715251,0,0,0,0,4:25:29.050,-0.502891779,-0.526752412
191,15929.64656,4.424901821,04/24/2018 20:49:02,57.3037123,5,1,-2.957191706,3.841498613,2.996662801,-11.36004784,0.046988209,11.54506429,0.182194351,-0.000726319,0,0,0,0,4:25:29.555,-0.471667796,-0.647210002
192,15930.15852,4.425044032,04/24/2018 20:49:03,57.81567245,5,1,-2.955398321,3.841498613,2.996662801,-11.35315855,0.04741151,11.54506429,0.183820426,-0.000665806,0,0,0,0,4:25:30.066,-0.623929858,-0.647210002
193,15930.66225,4.425183959,04/24/2018 20:49:03,58.31940753,5,1,-2.955398321,3.840889454,2.996662801,-11.35135824,0.047834854,11.54506429,0.185446548,-0.000661694,0,0,0,0,4:25:30.571,-0.623929858,-0.723081648
194,15931.17422,4.425326171,04/24/2018 20:49:04,58.8313721,5,1,-2.955398321,3.840584755,2.996662801,-11.35045774,0.048296671,11.54506429,0.187220257,-0.000665856,0,0,0,0,4:25:31.082,-0.471667796,-0.798972785
195,15931.678,4.425466112,04/24/2018 20:49:04,59.3351601,5,1,-2.955398321,3.839975834,2.996662801,-11.34865813,0.048655866,11.54506429,0.188599668,-0.000726315,0,0,0,0,4:25:31.586,-0.39556548,-0.571358025
196,15932.18989,4.425608302,04/24/2018 20:49:05,59.84704425,5,1,-2.955398321,3.839975834,2.996662801,-11.34865813,0.049117654,11.54506429,0.190372923,-0.000726322,0,0,0,0,4:25:32.098,-0.534119189,-0.557982385
197,15932.69491,4.425748587,04/24/2018 20:49:05,60.35206814,5,1,-2.957191706,3.839366674,2.996662801,-11.35374328,0.049545098,11.54506429,0.192014145,-0.0007256,0,0,0,0,4:25:32.604,-0.610255122,-0.709699094
198,15933.20556,4.425890432,04/24/2018 20:49:06,60.8627121,5,1,-2.955398321,3.839061975,2.996662801,-11.34595732,0.049900384,11.54506429,0.193378207,-0.000715752,0,0,0,0,4:25:33.115,-0.39556548,-0.571358025
199,15933.70906,4.426030295,04/24/2018 20:49:06,61.3662172,5,1,-2.955398321,3.839061975,2.996662801,-11.34595732,0.050363178,11.54506429,0.195154931,-0.000665679,0,0,0,0,4:25:33.617,-0.610255122,-0.709699094
200,15934.22135,4.426172599,04/24/2018 20:49:07,61.87851134,5,1,-2.955398321,3.838453054,2.996662801,-11.34415771,0.050785389,11.54506429,0.196775698,-0.000655632,0,0,0,0,4:25:34.130,-0.458000273,-0.709699094
201,15934.72479,4.426312442,04/24/2018 20:49:07,62.381948,5,1,-2.955398321,3.838148355,2.996662801,-11.34325721,0.051144573,11.54506429,0.198154375,-0.000661743,0,0,0,0,4:25:34.633,-0.534119189,-0.709699094
202,15935.23692,4.426454701,04/24/2018 20:49:08,62.89407816,5,1,-2.955398321,3.837843895,2.996662801,-11.3423574,0.051606377,11.54506429,0.19992681,-0.000726375,0,0,0,0,4:25:35.145,-0.471667796,-0.571358025
203,15935.74051,4.426594587,04/24/2018 20:49:08,63.39766879,5,1,-2.955398321,3.837539196,2.996662801,-11.3414569,0.05202971,11.54506429,0.20155144,-0.000655672,0,0,0,0,4:25:35.648,-0.471667796,-0.571358025
204,15936.25265,4.426736848,04/24/2018 20:49:09,63.90980888,5,1,-2.955398321,3.837234735,2.996662801,-11.3405571,0.052427395,11.54506429,0.203077553,-0.000665805,0,0,0,0,4:25:36.161,-0.471667796,-0.495525837
205,15936.7527,4.42687575,04/24/2018 20:49:09,64.40985526,5,1,-2.955398321,3.836930275,2.996662801,-11.33965729,0.052850684,11.54506429,0.204701759,-0.000666446,0,0,0,0,4:25:36.662,-0.623929858,-0.723081648
206,15937.26828,4.427018966,04/24/2018 20:49:10,64.92543334,5,1,-2.955398321,3.836625576,2.996662801,-11.33875679,0.053274005,11.54506429,0.206326002,-0.000661745,0,0,0,0,4:25:37.177,-0.39556548,-0.647210002
207,15937.7719,4.427158861,04/24/2018 20:49:10,65.42905522,5,1,-2.955398321,3.836625576,2.996662801,-11.33875679,0.053671619,11.54506429,0.207851498,-0.000545328,0,0,0,0,4:25:37.680,-0.364350259,-0.464299709
208,15938.28403,4.427301118,04/24/2018 20:49:11,65.94118169,5,1,-2.957191706,3.836016417,2.996662801,-11.34383593,0.054094975,11.54506429,0.209475625,-0.000596062,0,0,0,0,4:25:38.192,-0.39556548,-0.343918592
209,15938.78752,4.427440979,04/24/2018 20:49:11,66.44467934,5,1,-2.955398321,3.835711956,2.996662801,-11.33605668,0.054454211,11.54506429,0.210853652,-0.000596037,0,0,0,0,4:25:38.696,-0.471667796,-0.419713616
210,15939.29963,4.427583231,04/24/2018 20:49:12,66.95678888,5,1,-2.955398321,3.835407495,2.996662801,-11.33515687,0.054915999,11.54506429,0.212624929,-0.000605292,0,0,0,0,4:25:39.208,-0.471667796,-0.419713616
211,15939.80325,4.427723125,04/24/2018 20:49:12,67.46040542,5,1,-2.955398321,3.835102797,2.996662801,-11.33425637,0.055339349,11.54506429,0.214248645,-0.000596033,0,0,0,0,4:25:39.712,-0.471667796,-0.571358025
212,15940.31533,4.427865369,04/24/2018 20:49:13,67.97248569,5,1,-2.955398321,3.835102797,2.996662801,-11.33425637,0.055736988,11.54506429,0.215773606,-0.000544782,0,0,0,0,4:25:40.224,-0.39556548,-0.343918592
213,15940.81888,4.428005245,04/24/2018 20:49:13,68.47603882,5,1,-2.955398321,3.834798336,2.996662801,-11.33335656,0.056160271,11.54506429,0.21739683,-0.000544734,0,0,0,0,4:25:40.727,-0.471667796,-0.495525837
214,15941.33099,4.428147497,04/24/2018 20:49:14,68.98814603,5,1,-2.957191706,3.834493876,2.996662801,-11.33933348,0.05658358,11.54506429,0.219020035,-0.000541379,0,0,0,0,4:25:41.240,-0.471667796,-0.798972785
215,15941.83456,4.428287377,04/24/2018 20:49:14,69.49171474,5,1,-2.955398321,3.834189177,2.996662801,-11.33155626,0.05704842,11.54506429,0.220802361,-0.000536085,0,0,0,0,4:25:41.743,-0.458000273,-0.709699094
216,15942.34668,4.428429633,04/24/2018 20:49:15,70.00383338,5,1,-2.955398321,3.833884716,2.996662801,-11.33065645,0.057468802,11.54506429,0.22241411,-0.000536409,0,0,0,0,4:25:42.254,-0.333138496,-0.660583854
217,15942.85029,4.428569525,04/24/2018 20:49:15,70.50744553,5,1,-2.953605175,3.833580017,2.996662801,-11.32288178,0.057866436,11.54506429,0.223938485,-0.000544785,0,0,0,0,4:25:42.759,-0.333138496,-0.58472842
218,15943.36242,4.428711783,04/24/2018 20:49:16,71.01957602,5,1,-2.955398321,3.833275557,2.996662801,-11.32885614,0.05828979,11.54506429,0.225561393,-0.000544738,0,0,0,0,4:25:43.270,-0.39556548,-0.874883175
219,15943.86595,4.428851652,04/24/2018 20:49:16,71.52310241,5,1,-2.955398321,3.832971096,2.996662801,-11.32795634,0.058716037,11.54506429,0.227195295,-0.000541002,0,0,0,0,4:25:43.775,-0.39556548,-0.571358025
220,15944.37804,4.428993901,04/24/2018 20:49:17,72.03519906,5,1,-2.955398321,3.832666397,2.996662801,-11.32705584,0.05912361,11.54506429,0.228757495,-0.000543105,0,0,0,0,4:25:44.286,-0.333138496,-0.508892715
221,15944.8816,4.429133778,04/24/2018 20:49:17,72.53875726,5,1,-2.955398321,3.832361937,2.996662801,-11.32615603,0.059549832,11.54506429,0.230391055,-0.000547764,0,0,0,0,4:25:44.791,-0.364350259,-0.691831112
222,15945.39374,4.429276039,04/24/2018 20:49:18,73.05089558,5,1,-2.955398321,3.832361937,2.996662801,-11.32615603,0.059906395,11.54506429,0.231757576,-0.000539669,0,0,0,0,4:25:45.302,-0.364350259,-0.540123701
223,15945.8974,4.429415944,04/24/2018 20:49:18,73.55455479,5,1,-2.955398321,3.832057238,2.996662801,-11.32525553,0.060342214,11.54506429,0.233427775,-0.000546489,0,0,0,0,4:25:45.805,-0.409224123,-0.58472842
224,15946.40945,4.429558181,04/24/2018 20:49:19,74.06660917,5,1,-2.955398321,3.832057238,2.996662801,-11.32525553,0.060765538,11.54506429,0.235049992,-0.000478332,0,0,0,0,4:25:46.318,-0.39556548,-0.723081648
225,15946.91304,4.429698067,04/24/2018 20:49:19,74.57019646,5,1,-2.955398321,3.831752777,2.996662801,-11.32435572,0.061124716,11.54506429,0.236426281,-0.000482732,0,0,0,0,4:25:46.821,-0.333138496,-0.58472842
226,15947.42508,4.429840299,04/24/2018 20:49:20,75.08223398,5,1,-2.955398321,3.831448317,2.996662801,-11.32345592,0.061586602,11.54506429,0.238196015,-0.000485731,0,0,0,0,4:25:47.333,-0.440444231,-0.540123701
227,15947.9287,4.429980196,04/24/2018 20:49:20,75.5858609,5,1,-2.955398321,3.831143618,2.996662801,-11.32255542,0.062009943,11.54506429,0.239817947,-0.000482725,0,0,0,0,4:25:47.837,-0.39556548,-0.647210002
228,15948.44076,4.430122433,04/24/2018 20:49:21,76.0979135,5,1,-2.955398321,3.830839157,2.996662801,-11.32165561,0.062471728,11.54506429,0.241587032,-0.000485739,0,0,0,0,4:25:48.349,-0.319486439,-0.723081648
