Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
7615,35524.65384,9.867959401,04/25/2018 02:16:18,44.17793318,5,16,-2.95345068,3.477022648,0,-10.2692149,0.036204222,0,0.127324512,-0.00143081,0,0,0,0,0:00:44.193,0.158100709,-0.459799677
7616,35525.16581,9.868101615,04/25/2018 02:16:19,44.6899037,5,16,-2.95345068,3.47641325,0,-10.26741508,0.036601455,0,0.128705624,-0.001392551,0,0,0,0,0:00:44.705,0.220231786,-0.624831498
7617,35525.66958,9.86824155,04/25/2018 02:16:19,45.19367239,5,16,-2.951664686,3.47580409,0,-10.25940819,0.037024406,0,0.130175847,-0.001393526,0,0,0,0,0:00:45.209,0.158100709,-0.611465156
7618,35526.18152,9.868383756,04/25/2018 02:16:20,45.70561358,5,16,-2.95345068,3.475194693,0,-10.26381613,0.037485735,0,0.13177919,-0.001332037,0,0,0,0,0:00:45.721,0.202619717,-0.491028249
7619,35526.68156,9.868522656,04/25/2018 02:16:20,46.20565163,5,16,-2.951664686,3.474585533,0,-10.25581142,0.037844629,0,0.133026303,-0.001331962,0,0,0,0,0:00:46.221,0.082517296,-0.535622478
7620,35527.18167,9.868661575,04/25/2018 02:16:21,46.70576278,5,16,-2.951664686,3.473976135,0,-10.25401268,0.038267371,0,0.134495,-0.001371258,0,0,0,0,0:00:46.721,0.233685464,-0.611465156
7621,35527.70085,9.868805792,04/25/2018 02:16:21,47.22494324,5,16,-2.951664686,3.473366976,0,-10.25221464,0.038690164,0,0.135963648,-0.001323778,0,0,0,0,0:00:47.240,0.006935266,-0.687327564
7622,35528.21286,9.868948017,04/25/2018 02:16:22,47.73695133,5,16,-2.951664686,3.472453117,0,-10.24951724,0.039125882,0,0.137476886,-0.001340312,0,0,0,0,0:00:47.752,0.233685464,-0.535622478
7623,35528.71655,9.86908793,04/25/2018 02:16:22,48.24064037,5,16,-2.951664686,3.472148418,0,-10.24861787,0.039548813,0,0.138945413,-0.001271437,0,0,0,0,0:00:48.256,0.127035514,-0.566859245
7624,35529.22859,9.869230165,04/25/2018 02:16:23,48.75268479,5,16,-2.95345068,3.471539259,0,-10.25301998,0.039907722,0,0.140191476,-0.001271431,0,0,0,0,0:00:48.768,0.233685464,-0.611465156
7625,35529.73224,9.869370066,04/25/2018 02:16:23,49.25633005,5,16,-2.951664686,3.470929861,0,-10.2450211,0.04036915,0,0.141793157,-0.001199762,0,0,0,0,0:00:49.271,0.158100709,-0.611465156
7626,35530.24425,9.869512292,04/25/2018 02:16:24,49.7683431,5,16,-2.951664686,3.470320702,0,-10.24322306,0.040792064,0,0.143260876,-0.001210923,0,0,0,0,0:00:49.783,0.171554193,-0.749836862
7627,35530.74793,9.869652203,04/25/2018 02:16:25,50.27202236,5,16,-2.95345068,3.469711304,0,-10.24762121,0.041150992,0,0.144506323,-0.001210941,0,0,0,0,0:00:50.287,0.171554193,-0.522260249
7628,35531.25997,9.869794436,04/25/2018 02:16:25,50.78405995,5,16,-2.951664686,3.469102144,0,-10.23962629,0.041612282,0,0.146106663,-0.001210876,0,0,0,0,0:00:50.799,0.158100709,-0.687327564
7629,35531.76356,9.869934323,04/25/2018 02:16:26,51.28765262,5,16,-2.951664686,3.468492746,0,-10.23782755,0.042035156,0,0.147573481,-0.001210973,0,0,0,0,0:00:51.303,0.233685464,-0.763209522
7630,35532.27558,9.87007655,04/25/2018 02:16:26,51.7996704,5,16,-2.951664686,3.467883587,0,-10.23602952,0.042432449,0,0.148951323,-0.001218482,0,0,0,0,0:00:51.815,0.171554193,-0.901652038
7631,35532.77929,9.870216468,04/25/2018 02:16:27,52.30337644,5,16,-2.951664686,3.467274189,0,-10.23423078,0.042855304,0,0.150417606,-0.001199737,0,0,0,0,0:00:52.318,0.220231786,-0.548985362
7632,35533.29127,9.870358685,04/25/2018 02:16:27,52.81535866,5,16,-2.95345068,3.46666503,0,-10.23862419,0.043214118,0,0.151661589,-0.001192412,0,0,0,0,0:00:52.830,0.082517296,-0.611465156
7633,35533.7949,9.870498584,04/25/2018 02:16:28,53.31899509,5,16,-2.951664686,3.465751171,0,-10.22973534,0.043675531,0,0.153260982,-0.001271433,0,0,0,0,0:00:53.334,0.202619717,-0.870379806
7634,35534.30694,9.870640817,04/25/2018 02:16:28,53.83103226,5,16,-2.95345068,3.465141773,0,-10.23412533,0.044098423,0,0.154726621,-0.001252035,0,0,0,0,0:00:53.846,0.233685464,-0.763209522
7635,35534.81064,9.870780734,04/25/2018 02:16:29,54.33473491,5,16,-2.95345068,3.464837074,0,-10.23322541,0.04456286,0,0.15633597,-0.001149534,0,0,0,0,0:00:54.350,0.082517296,-0.535622478
7636,35535.32265,9.870922958,04/25/2018 02:16:29,54.8467382,5,16,-2.95345068,3.464227915,0,-10.23142629,0.044982782,0,0.157790777,-0.001150364,0,0,0,0,0:00:54.862,0.202619717,-0.566859245
7637,35535.82627,9.871062853,04/25/2018 02:16:30,55.3503624,5,16,-2.95345068,3.463618755,0,-10.22962717,0.045341672,0,0.159033973,-0.001192373,0,0,0,0,0:00:55.365,0.233685464,-0.687327564
7638,35536.33834,9.871205094,04/25/2018 02:16:30,55.86243071,5,16,-2.95345068,3.463009357,0,-10.22782734,0.045803054,0,0.160631929,-0.001210923,0,0,0,0,0:00:55.877,0.158100709,-0.687327564
7639,35536.84191,9.871344974,04/25/2018 02:16:31,56.36599798,5,16,-2.95345068,3.462704659,0,-10.22692743,0.04622892,0,0.162106688,-0.001131987,0,0,0,0,0:00:56.381,0.202619717,-0.870379806
7640,35537.35401,9.871487224,04/25/2018 02:16:31,56.87809737,5,16,-2.95345068,3.462095499,0,-10.22512831,0.046584949,0,0.16333936,-0.001143274,0,0,0,0,0:00:56.893,0.295817614,-0.397352725
7641,35537.85755,9.871627097,04/25/2018 02:16:32,57.38164077,5,16,-2.951664686,3.461486101,0,-10.21714629,0.047046346,0,0.164936648,-0.001150369,0,0,0,0,0:00:57.397,0.309271514,-0.535622478
7642,35538.36967,9.871769352,04/25/2018 02:16:32,57.89375913,5,16,-2.95345068,3.460876942,0,-10.22152936,0.04746931,0,0.166400649,-0.001115711,0,0,0,0,0:00:57.909,0.322725475,-0.598099411
7643,35538.8697,9.87190825,04/25/2018 02:16:33,58.39379018,5,16,-2.95345068,3.460267782,0,-10.21973023,0.04786657,0,0.167775439,-0.001150333,0,0,0,0,0:00:58.409,0.322725475,-0.825734794
7644,35539.36972,9.872047144,04/25/2018 02:16:33,58.89380848,5,16,-2.951664686,3.459963083,0,-10.21265085,0.04828941,0,0.169238546,-0.001089822,0,0,0,0,0:00:58.909,0.295817614,-0.700697362
7645,35539.86978,9.872186049,04/25/2018 02:16:34,59.39386931,5,16,-2.951664686,3.459353685,0,-10.21085211,0.04864828,0,0.170480094,-0.001132782,0,0,0,0,0:00:59.409,0.158100709,-0.687327564
7646,35540.3854,9.872329278,04/25/2018 02:16:34,59.90949346,5,16,-2.95345068,3.458744526,0,-10.21523137,0.04910975,0,0.172076351,-0.001089807,0,0,0,0,0:00:59.924,0.322725475,-0.749836862
7647,35540.88543,9.872468174,04/25/2018 02:16:35,60.40951643,5,16,-2.95345068,3.458439827,0,-10.21433146,0.049532667,0,0.173539011,-0.001013556,0,0,0,0,0:01:00.424,0.384858847,-0.611465156
7648,35541.38548,9.872607077,04/25/2018 02:16:35,60.90956907,5,16,-2.951664686,3.457830667,0,-10.20635667,0.049894456,0,0.174790083,-0.001022251,0,0,0,0,0:01:00.925,0.322725475,-0.901652038
7649,35541.8855,9.872745972,04/25/2018 02:16:36,61.40958861,5,16,-2.95345068,3.45722127,0,-10.21073251,0.050352939,0,0.176375277,-0.001090577,0,0,0,0,0:01:01.425,0.233685464,-0.763209522
7650,35542.38555,9.872884874,04/25/2018 02:16:36,61.90963929,5,16,-2.95345068,3.456916571,0,-10.2098326,0.050775867,0,0.177837361,-0.001013554,0,0,0,0,0:01:01.925,0.384858847,-0.839110851
7651,35542.90135,9.873028153,04/25/2018 02:16:37,62.42544069,5,16,-2.95345068,3.456307411,0,-10.20803347,0.051173167,0,0.179210716,-0.00102925,0,0,0,0,0:01:02.440,0.309271514,-0.611465156
7652,35543.40292,9.873167477,04/25/2018 02:16:37,62.92700923,5,16,-2.95345068,3.455698252,0,-10.20623435,0.051596058,0,0.180672269,-0.00102925,0,0,0,0,0:01:02.942,0.233685464,-0.535622478
7653,35543.91688,9.873310245,04/25/2018 02:16:38,63.44097299,5,16,-2.95345068,3.455393553,0,-10.20533444,0.052019257,0,0.182134676,-0.00096272,0,0,0,0,0:01:03.456,0.309271514,-0.763209522
7654,35544.41688,9.873449135,04/25/2018 02:16:38,63.94097584,5,16,-2.95345068,3.455088854,0,-10.20443452,0.052416456,0,0.18350707,-0.000968737,0,0,0,0,0:01:03.956,0.353792042,-0.870379806
7655,35544.91691,9.87358803,04/25/2018 02:16:39,64.4409986,5,16,-2.951664686,3.454174995,0,-10.19556635,0.052839576,0,0.18496876,-0.001013465,0,0,0,0,0:01:04.456,0.371404707,-0.548985362
7656,35545.41696,9.873726934,04/25/2018 02:16:39,64.94105352,5,16,-2.951664686,3.454174995,0,-10.19556635,0.053198228,0,0.186207612,-0.000939557,0,0,0,0,0:01:04.956,0.309271514,-0.535622478
7657,35545.93274,9.873870204,04/25/2018 02:16:40,65.4568267,5,16,-2.951664686,3.453565598,0,-10.19376762,0.053659692,0,0.187801428,-0.0009687,0,0,0,0,0:01:05.472,0.429380089,-0.64271009
7658,35546.44824,9.874013401,04/25/2018 02:16:40,65.97233342,5,16,-2.955236673,3.452956438,0,-10.2043035,0.054082501,0,0.18926148,-0.000954582,0,0,0,0,0:01:05.987,0.446993023,-0.624831498
7659,35546.94836,9.874152321,04/25/2018 02:16:41,66.47244655,5,16,-2.95345068,3.452651739,0,-10.19723663,0.054480009,0,0.190633953,-0.000908143,0,0,0,0,0:01:06.487,0.233685464,-0.535622478
7660,35547.46398,9.874295549,04/25/2018 02:16:41,66.98806736,5,16,-2.95345068,3.45204258,0,-10.1954375,0.054902912,0,0.192093943,-0.000968688,0,0,0,0,0:01:07.003,0.384858847,-0.611465156
7661,35547.96398,9.87443444,04/25/2018 02:16:42,67.48807534,5,16,-2.951664686,3.451737881,0,-10.18837281,0.055325936,0,0.193554166,-0.000902548,0,0,0,0,0:01:07.503,0.384858847,-0.611465156
7662,35548.46403,9.874573341,04/25/2018 02:16:42,67.9881195,5,16,-2.951664686,3.451128721,0,-10.18657477,0.055725996,0,0.194934972,-0.000907549,0,0,0,0,0:01:08.003,0.384858847,-0.839110851
7663,35548.97968,9.874716578,04/25/2018 02:16:43,68.50377169,5,16,-2.95345068,3.450519323,0,-10.19093864,0.056146138,0,0.196384807,-0.000968747,0,0,0,0,0:01:08.519,0.353792042,-0.794470549
7664,35549.49532,9.874859811,04/25/2018 02:16:43,69.01941119,5,16,-2.95345068,3.450214624,0,-10.19003873,0.056607493,0,0.197976679,-0.000908185,0,0,0,0,0:01:09.034,0.353792042,-0.794470549
7665,35549.99533,9.874998703,04/25/2018 02:16:44,69.5194222,5,16,-2.951664686,3.449910164,0,-10.182978,0.056966404,0,0.19921492,-0.000847631,0,0,0,0,0:01:09.534,0.384858847,-0.763209522
7666,35550.49538,9.875137604,04/25/2018 02:16:44,70.0194665,5,16,-2.95345068,3.449300766,0,-10.18733969,0.057392068,0,0.200683272,-0.000953268,0,0,0,0,0:01:10.034,0.460447371,-0.763209522
7667,35550.99538,9.875276495,04/25/2018 02:16:45,70.51947362,5,16,-2.95345068,3.448996067,0,-10.18643978,0.057748105,0,0.201911293,-0.000902577,0,0,0,0,0:01:10.534,0.460447371,-0.763209522
7668,35551.49544,9.875415399,04/25/2018 02:16:45,71.01952915,5,16,-2.95345068,3.448691607,0,-10.18554057,0.058209431,0,0.203502279,-0.000847624,0,0,0,0,0:01:11.035,0.384858847,-0.763209522
7669,35552.01109,9.875558635,04/25/2018 02:16:46,71.53517769,5,16,-2.951664686,3.448082209,0,-10.17758249,0.058632276,0,0.204960373,-0.000902609,0,0,0,0,0:01:11.550,0.460447371,-0.535622478
7670,35552.52709,9.875701969,04/25/2018 02:16:46,72.05118011,5,16,-2.95345068,3.44777751,0,-10.18284083,0.059093973,0,0.206552238,-0.000847607,0,0,0,0,0:01:12.066,0.460447371,-0.687327564
7671,35553.04237,9.875845103,04/25/2018 02:16:47,72.56646261,5,16,-2.951664686,3.44716835,0,-10.17488509,0.059516592,0,0.208009162,-0.000894317,0,0,0,0,0:01:12.581,0.384858847,-0.459799677
7672,35553.5424,9.875984001,04/25/2018 02:16:47,73.06649417,5,16,-2.95345068,3.446559191,0,-10.17924258,0.059914242,0,0.209379807,-0.00090811,0,0,0,0,0:01:13.081,0.460447371,-0.687327564
7673,35554.04244,9.8761229,04/25/2018 02:16:48,73.56653132,5,16,-2.951664686,3.446254492,0,-10.17218768,0.060336923,0,0.210836548,-0.000847619,0,0,0,0,0:01:13.582,0.598173201,-0.624831498
7674,35554.55808,9.876266132,04/25/2018 02:16:48,74.08216629,5,16,-2.95345068,3.445949793,0,-10.17744276,0.060759913,0,0.212294184,-0.000842394,0,0,0,0,0:01:14.097,0.309271514,-0.535622478
7675,35555.05809,9.876405025,04/25/2018 02:16:49,74.58217963,5,16,-2.95345068,3.445340633,0,-10.17564364,0.06115723,0,0.213663223,-0.00090819,0,0,0,0,0:01:14.597,0.309271514,-0.611465156
7676,35555.55818,9.876543939,04/25/2018 02:16:49,75.08227245,5,16,-2.951664686,3.445035934,0,-10.16859091,0.061580204,0,0.215120504,-0.000835233,0,0,0,0,0:01:15.097,0.429380089,-0.718580544
7677,35556.07377,9.876687158,04/25/2018 02:16:50,75.59785896,5,16,-2.95345068,3.444731236,0,-10.17384381,0.061939047,0,0.216356653,-0.000834662,0,0,0,0,0:01:15.613,0.536037087,-0.687327564
7678,35556.57422,9.876826173,04/25/2018 02:16:50,76.09831383,5,16,-2.95345068,3.444122076,0,-10.17204469,0.062400519,0,0.217946163,-0.000847644,0,0,0,0,0:01:16.113,0.536037087,-0.687327564
7679,35557.08945,9.876969291,04/25/2018 02:16:51,76.61353777,5,16,-2.95345068,3.443512678,0,-10.17024486,0.062823469,0,0.219402822,-0.000894294,0,0,0,0,0:01:16.629,0.460447371,-0.611465156
7680,35557.60526,9.877112573,04/25/2018 02:16:51,77.12935269,5,16,-2.951664686,3.443512678,0,-10.16409477,0.063259277,0,0.220903558,-0.000792008,0,0,0,0,0:01:17.144,0.504969299,-0.566859245
7681,35558.1208,9.877255779,04/25/2018 02:16:52,77.64489519,5,16,-2.95345068,3.443207979,0,-10.16934495,0.063643583,0,0.222226818,-0.000787112,0,0,0,0,0:01:17.660,0.536037087,-0.611465156
7682,35558.63643,9.87739901,04/25/2018 02:16:52,78.16052586,5,16,-2.95345068,3.44259882,0,-10.16754582,0.0640665,0,0.22368286,-0.000782312,0,0,0,0,0:01:18.175,0.460447371,-0.535622478
7683,35559.13684,9.877538012,04/25/2018 02:16:53,78.66093573,5,16,-2.95345068,3.44198966,0,-10.1657467,0.064463905,0,0.225050826,-0.000847624,0,0,0,0,0:01:18.676,0.731743813,-0.718580544
7684,35559.6522,9.877681166,04/25/2018 02:16:53,79.17628828,5,16,-2.95345068,3.441684961,0,-10.16484679,0.064889894,0,0.226517041,-0.000847014,0,0,0,0,0:01:19.191,0.504969299,-0.794470549
7685,35560.16774,9.877824371,04/25/2018 02:16:54,79.69182634,5,16,-2.951664686,3.441380262,0,-10.15780059,0.065348288,0,0.228094653,-0.000848231,0,0,0,0,0:01:19.707,0.611627936,-0.611465156
7686,35560.66781,9.877963282,04/25/2018 02:16:54,80.19190482,5,16,-2.95345068,3.441075563,0,-10.16304696,0.065771274,0,0.229550188,-0.000726553,0,0,0,0,0:01:20.207,0.536037087,-0.763209522
7687,35561.16785,9.878102182,04/25/2018 02:16:55,80.69194593,5,16,-2.951664686,3.440466404,0,-10.15510319,0.066066105,0,0.230564635,-0.000847608,0,0,0,0,0:01:20.707,0.473901749,-0.825734794
7688,35561.68347,9.878245408,04/25/2018 02:16:55,81.20755912,5,16,-2.95345068,3.440161705,0,-10.16034793,0.066604256,0,0.232416064,-0.000784675,0,0,0,0,0:01:21.223,0.536037087,-0.763209522
7689,35562.18349,9.878384304,04/25/2018 02:16:56,81.70758423,5,16,-2.95345068,3.439857006,0,-10.15944801,0.066963187,0,0.23365081,-0.0007243,0,0,0,0,0:01:21.723,0.598173201,-0.473159045
7690,35562.68353,9.878523203,04/25/2018 02:16:56,82.20762184,5,16,-2.95345068,3.439247847,0,-10.15764889,0.067389049,0,0.23511565,-0.000847036,0,0,0,0,0:01:22.223,0.536037087,-0.839110851
7691,35563.19918,9.878666438,04/25/2018 02:16:57,82.72326827,5,16,-2.95345068,3.438943148,0,-10.15674898,0.06784739,0,0.236692028,-0.000784675,0,0,0,0,0:01:22.738,0.504969299,-0.870379806
7692,35563.69919,9.878805331,04/25/2018 02:16:57,83.22328206,5,16,-2.95345068,3.438638449,0,-10.15584906,0.068206203,0,0.237925889,-0.000784676,0,0,0,0,0:01:23.238,0.687219918,-0.915031433
7693,35564.19924,9.878944233,04/25/2018 02:16:58,83.72332982,5,16,-2.95345068,3.438029289,0,-10.15404994,0.068667627,0,0.239512464,-0.000784685,0,0,0,0,0:01:23.738,0.611627936,-0.687327564
7694,35564.6993,9.879083138,04/25/2018 02:16:58,84.22338783,5,16,-2.951664686,3.438029289,0,-10.14790964,0.069026476,0,0.240746216,-0.000724822,0,0,0,0,0:01:24.238,0.536037087,-0.535622478
7695,35565.19932,9.879222033,04/25/2018 02:16:59,84.72341066,5,16,-2.951664686,3.43772459,0,-10.14701027,0.069449478,0,0.242200365,-0.000731097,0,0,0,0,0:01:24.738,0.687219918,-0.535622478
7696,35565.715,9.879365277,04/25/2018 02:16:59,85.23908922,5,16,-2.95345068,3.437115431,0,-10.15135091,0.069910913,0,0.243786462,-0.000784622,0,0,0,0,0:01:25.254,0.598173201,-0.776582778
7697,35566.2306,9.8795085,04/25/2018 02:17:00,85.75469095,5,16,-2.951664686,3.436810732,0,-10.14431287,0.070333806,0,0.245239912,-0.000726559,0,0,0,0,0:01:25.770,0.611627936,-0.459799677
7698,35566.74623,9.879651729,04/25/2018 02:17:01,86.27031673,5,16,-2.951664686,3.436506033,0,-10.1434135,0.070692604,0,0.246472961,-0.000715439,0,0,0,0,0:01:26.285,0.611627936,-0.763209522
7699,35567.24625,9.879790624,04/25/2018 02:17:01,86.77033772,5,16,-2.951664686,3.436201572,0,-10.14251484,0.071154028,0,0.248058545,-0.000726516,0,0,0,0,0:01:26.785,0.460447371,-0.763209522
7700,35567.74632,9.879929532,04/25/2018 02:17:02,87.27040697,5,16,-2.95345068,3.435592175,0,-10.14685204,0.071576977,0,0.249511757,-0.000715949,0,0,0,0,0:01:27.285,0.656151235,-0.718580544
7701,35568.26193,9.880072759,04/25/2018 02:17:02,87.78602519,5,16,-2.951664686,3.435592175,0,-10.1407161,0.071935906,0,0.250744915,-0.000722067,0,0,0,0,0:01:27.801,0.762812912,-0.611465156
7702,35568.76196,9.880211654,04/25/2018 02:17:03,88.28604657,5,16,-2.95345068,3.434983015,0,-10.14505292,0.072397267,0,0.252329804,-0.000726513,0,0,0,0,0:01:28.301,0.580559731,-0.566859245
7703,35569.26201,9.880350559,04/25/2018 02:17:03,88.78610361,5,16,-2.95345068,3.434678316,0,-10.14415301,0.072820219,0,0.253782607,-0.000661885,0,0,0,0,0:01:28.801,0.687219918,-0.687327564
7704,35569.77764,9.880493788,04/25/2018 02:17:04,89.30172844,5,16,-2.951664686,3.434373617,0,-10.13711933,0.073220501,0,0.25515736,-0.000665521,0,0,0,0,0:01:29.317,0.473901749,-0.522260249
7705,35570.27768,9.880632688,04/25/2018 02:17:04,89.80176931,5,16,-2.951664686,3.434068918,0,-10.13621996,0.073640455,0,0.256599565,-0.000666043,0,0,0,0,0:01:29.817,0.656151235,-0.566859245
7706,35570.7777,9.880771583,04/25/2018 02:17:05,90.30178889,5,16,-2.951664686,3.433764458,0,-10.13532129,0.073999226,0,0.257831576,-0.000655813,0,0,0,0,0:01:30.317,0.731743813,-0.870379806
7707,35571.27774,9.880910484,04/25/2018 02:17:05,90.80183323,5,16,-2.95345068,3.43315506,0,-10.13965415,0.074460633,0,0.259415822,-0.000726549,0,0,0,0,0:01:30.817,0.687219918,-0.839110851
7708,35571.78139,9.881050386,04/25/2018 02:17:06,91.305482,5,16,-2.951664686,3.432850599,0,-10.13262389,0.074886556,0,0.260878071,-0.000714895,0,0,0,0,0:01:31.320,0.473901749,-0.749836862
7709,35572.2934,9.881192611,04/25/2018 02:17:06,91.81749207,5,16,-2.95345068,3.432850599,0,-10.13875494,0.075242476,0,0.262099866,-0.000661886,0,0,0,0,0:01:31.832,0.656151235,-0.718580544
7710,35572.79708,9.881332524,04/25/2018 02:17:07,92.32117588,5,16,-2.95345068,3.431936502,0,-10.1360552,0.075703872,0,0.263683625,-0.000726557,0,0,0,0,0:01:32.336,0.687219918,-0.687327564
7711,35573.30909,9.881474746,04/25/2018 02:17:07,92.83317642,5,16,-2.951664686,3.431936502,0,-10.12992578,0.076126719,0,0.265134901,-0.000715447,0,0,0,0,0:01:32.848,0.762812912,-0.763209522
7712,35573.81272,9.881614646,04/25/2018 02:17:08,93.33681528,5,16,-2.95345068,3.431632042,0,-10.13515599,0.076523975,0,0.266498198,-0.000666002,0,0,0,0,0:01:33.352,0.656151235,-0.566859245
7713,35574.32479,9.881756886,04/25/2018 02:17:08,93.84887933,5,16,-2.951664686,3.431327343,0,-10.12812775,0.076946939,0,0.267949554,-0.000665997,0,0,0,0,0:01:33.864,0.687219918,-0.535622478
7714,35574.82848,9.8818968,04/25/2018 02:17:09,94.35257043,5,16,-2.95345068,3.431022644,0,-10.13335616,0.077305747,0,0.269180693,-0.000655816,0,0,0,0,0:01:34.368,0.731743813,-0.794470549
7715,35575.3405,9.882039028,04/25/2018 02:17:09,94.86459368,5,16,-2.951664686,3.430717945,0,-10.12632901,0.077767148,0,0.270763699,-0.000665997,0,0,0,0,0:01:34.880,0.731743813,-0.415217221
7716,35575.84411,9.88217892,04/25/2018 02:17:10,95.36820256,5,16,-2.95345068,3.430108786,0,-10.13065712,0.078190007,0,0.272214302,-0.000715445,0,0,0,0,0:01:35.383,0.762812912,-0.687327564
7717,35576.35612,9.882321145,04/25/2018 02:17:10,95.88021242,5,16,-2.95345068,3.430108786,0,-10.13065712,0.078549173,0,0.273446304,-0.000601658,0,0,0,0,0:01:35.895,0.762812912,-0.763209522
7718,35576.85973,9.882461037,04/25/2018 02:17:11,96.38382462,5,16,-2.951664686,3.429804087,0,-10.1236316,0.079010312,0,0.275027955,-0.000605921,0,0,0,0,0:01:36.399,0.687219918,-0.763209522
7719,35577.37184,9.882603288,04/25/2018 02:17:11,96.89592817,5,16,-2.95345068,3.429499626,0,-10.128858,0.079433246,0,0.276478417,-0.000655812,0,0,0,0,0:01:36.911,0.83840698,-0.687327564
7720,35577.87545,9.88274318,04/25/2018 02:17:12,97.39954088,5,16,-2.95345068,3.428890228,0,-10.12705818,0.07983062,0,0.277841045,-0.000605435,0,0,0,0,0:01:37.415,0.762812912,-0.687327564
7721,35578.38757,9.882885435,04/25/2018 02:17:12,97.91165734,5,16,-2.95345068,3.428585529,0,-10.12615826,0.080253609,0,0.279291419,-0.00066599,0,0,0,0,0:01:37.927,0.762812912,-0.535622478
7722,35578.89105,9.883025291,04/25/2018 02:17:13,98.41514015,5,16,-2.95345068,3.428281069,0,-10.12525905,0.080676567,0,0.280741536,-0.000661883,0,0,0,0,0:01:38.430,0.83840698,-0.687327564
7723,35579.40782,9.883168838,04/25/2018 02:17:13,98.93190767,5,16,-2.951664686,3.42797637,0,-10.1182368,0.081141688,0,0.282336041,-0.000725889,0,0,0,0,0:01:38.947,0.900546491,-0.624831498
7724,35579.91884,9.883310789,04/25/2018 02:17:14,99.44293281,5,16,-2.951664686,3.427671671,0,-10.11733743,0.081560769,0,0.283772618,-0.000661888,0,0,0,0,0:01:39.458,0.687219918,-0.611465156
7725,35580.41886,9.883449682,04/25/2018 02:17:14,99.942948,5,16,-2.95345068,3.427366972,0,-10.12255931,0.081961866,0,0.285147406,-0.000665381,0,0,0,0,0:01:39.958,0.731743813,-0.566859245
7726,35580.92243,9.883589563,04/25/2018 02:17:15,100.4465162,5,16,-2.951664686,3.427366972,0,-10.11643806,0.08238397,0,0.286594111,-0.000544545,0,0,0,0,0:01:40.461,0.83840698,-0.459799677
7727,35581.43455,9.883731821,04/25/2018 02:17:15,100.9586457,5,16,-2.951664686,3.426757813,0,-10.11464002,0.082739893,0,0.287813834,-0.000655858,0,0,0,0,0:01:40.974,0.83840698,-0.459799677
7728,35581.93483,9.883870785,04/25/2018 02:17:16,101.4589174,5,16,-2.95345068,3.426453114,0,-10.11986028,0.083137147,0,0.289175093,-0.000665993,0,0,0,0,0:01:41.474,0.687219918,-0.687327564
