Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
2524,21214.40548,5.892890412,05/04/2018 16:43:07,110.537068,6,5,0,4.052249432,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:50.560,45.26054764,44.91198349
2525,21214.90552,5.89302931,05/04/2018 16:43:08,111.0370999,6,5,0,4.052249432,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:51.060,45.37727356,44.8819046
2526,21215.40555,5.893168207,05/04/2018 16:43:08,111.5371296,6,5,0,4.052249432,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:51.560,45.39408875,44.82587051
2527,21215.9056,5.893307112,05/04/2018 16:43:09,112.0371874,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,6.01842E-05,0,0,0,0,0:03:52.060,45.43740845,44.79578781
2528,21216.42584,5.893451622,05/04/2018 16:43:09,112.5574231,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,0.000121485,0,0,0,0,0:03:52.580,45.45422745,45.17855072
2529,21216.93695,5.893593597,05/04/2018 16:43:10,113.0685324,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,6.01839E-05,0,0,0,0,0:03:53.091,45.407341,45.0582428
2530,21217.45266,5.893736849,05/04/2018 16:43:10,113.584242,6,5,0,4.052249432,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:53.607,45.407341,44.8388443
2531,21217.96839,5.893880107,05/04/2018 16:43:11,114.09997,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,6.03686E-05,0,0,0,0,0:03:54.123,45.33394623,44.91198349
2532,21218.46839,5.894018998,05/04/2018 16:43:11,114.599976,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,6.03706E-05,0,0,0,0,0:03:54.623,45.407341,45.0582428
2533,21218.96847,5.894157909,05/04/2018 16:43:12,115.1000585,6,5,0,4.052249432,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:55.123,45.36401749,44.94206238
2534,21219.48389,5.894301082,05/04/2018 16:43:12,115.6154784,6,5,0,4.052249432,0,0,0.098464226,0,0.387312145,-6.05587E-05,0,0,0,0,0:03:55.638,45.43740845,44.94206238
2535,21219.98392,5.894439978,05/04/2018 16:43:13,116.1155049,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,6.05584E-05,0,0,0,0,0:03:56.138,45.407341,44.76570129
2536,21220.48395,5.894578875,05/04/2018 16:43:13,116.6155345,6,5,0,4.052249432,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:56.638,45.45422745,44.88603973
2537,21221.01539,5.894726497,05/04/2018 16:43:14,117.1469737,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:57.170,45.39408875,45.04527283
2538,21221.53086,5.894869685,05/04/2018 16:43:14,117.6624493,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,6.0937E-05,0,0,0,0,0:03:57.685,45.407341,44.76570129
2539,21222.03139,5.895008719,05/04/2018 16:43:15,118.1629744,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:58.186,45.23047638,45.02816772
2540,21222.54656,5.895151823,05/04/2018 16:43:15,118.6781454,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,5.93091E-05,0,0,0,0,0:03:58.701,45.407341,45.20448685
2541,21223.04659,5.895290719,05/04/2018 16:43:16,119.1781738,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:59.201,45.407341,45.13136673
2542,21223.54661,5.895429615,05/04/2018 16:43:16,119.6781983,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:03:59.701,45.407341,45.0582428
2543,21223.8748,5.895520777,05/04/2018 16:43:17,120.0063824,6,5,0,4.052554131,0,0,0.098464226,0,0.387312145,6.01832E-05,0,0,0,0,0:04:00.029,45.48072433,44.98511505
2544,21283.87859,5.912188496,05/04/2018 16:44:17,60.0031853,7,5,0,4.053772449,0,0,0.098464226,0,0.387312145,6.09366E-05,0,0,0,0,0:05:00.033,45.46747971,45.26463318
2545,21343.88521,5.928857004,05/04/2018 16:45:17,120.009814,7,5,0,4.054077148,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:06:00.040,45.52761459,44.88603973
2546,21403.90068,5.945527967,05/04/2018 16:46:17,180.0252826,7,5,0,4.054381371,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:07:00.055,45.3375206,45.06238556
2547,21463.90387,5.96219552,05/04/2018 16:47:17,240.0284728,7,5,0,4.054686069,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:08:00.058,45.23404694,44.88603973
2548,21523.90712,5.978863089,05/04/2018 16:48:17,300.0317209,7,5,0,4.054686069,0,0,0.098464226,0,0.387312145,-6.05149E-05,0,0,0,0,0:09:00.061,45.17389679,44.97214508
2549,21583.91047,5.995530685,05/04/2018 16:49:17,360.0350659,7,5,0,4.054990768,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:10:00.065,45.23404694,44.88603973
2550,21643.91698,6.012199161,05/04/2018 16:50:17,420.04158,7,5,0,4.054686069,0,0,0.098464226,0,0.387312145,-6.06004E-05,0,0,0,0,0:11:00.071,44.99700165,45.01519394
2551,21703.93239,6.028870109,05/04/2018 16:51:17,480.056992,7,5,0,4.054990768,0,0,0.098464226,0,0.387312145,-5.95384E-05,0,0,0,0,0:12:00.087,45.23404694,44.88603973
2552,21763.93564,6.045537677,05/04/2018 16:52:17,540.0602355,7,5,0,4.055294991,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:13:00.090,45.08723831,45.03230286
2553,21823.93878,6.062205216,05/04/2018 16:53:17,600.0633788,7,5,0,4.055294991,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:14:00.093,45.08723831,45.03230286
2554,21883.942,6.078872778,05/04/2018 16:54:17,660.0666,7,5,0,4.055294991,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:15:00.096,45.08723831,44.88603973
2555,21943.94867,6.095541298,05/04/2018 16:55:17,720.0732729,7,5,0,4.055294991,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:16:00.103,44.86699295,44.88603973
2556,22003.96406,6.112212238,05/04/2018 16:56:17,780.0886556,7,5,0,4.055294991,0,0,0.098464226,0,0.387312145,0,0,0,0,0,0:17:00.118,44.88024521,44.97214508
2557,22063.99867,6.12888852,05/04/2018 16:57:17,840.1232708,7,5,0,4.055294991,0,0,0.098464226,0,0.387312145,-6.01826E-05,0,0,0,0,0:18:00.153,45.02707672,45.11839676
2558,22124.00179,6.145556054,05/04/2018 16:58:17,900.1263933,7,5,0,4.055599689,0,0,0.098464226,0,0.387312145,6.0558E-05,0,0,0,0,0:19:00.156,45.01382446,45.03230286
2559,22184.00517,6.162223658,05/04/2018 16:59:17,960.1297681,7,5,0,4.055599689,0,0,0.098464226,0,0.387312145,6.05984E-05,0,0,0,0,0:20:00.159,44.95366287,44.97214508
2560,22244.00838,6.178891215,05/04/2018 17:00:17,1020.132975,7,5,0,4.055599689,0,0,0.098464226,0,0.387312145,6.04138E-05,0,0,0,0,0:21:00.163,44.88024521,45.11839676
2561,22303.88638,6.195523996,05/04/2018 17:01:17,1080.010984,7,5,0,4.055599689,0,0,0.098464226,0,0.387312145,6.01849E-05,0,0,0,0,0:22:00.041,44.79356766,45.03230286
2562,22303.88659,6.195524052,05/04/2018 17:01:17,0.000119968,8,6,0,4.055599689,0,0,0,0,0,6.01849E-05,0,0,0,0,0:00:00.000,44.79356766,45.03230286
2563,22303.90569,6.195529359,05/04/2018 17:01:17,0.019224666,8,6,0,4.055599689,0,0,0,0,0,6.01849E-05,0,0,0,0,0:00:00.019,44.79356766,45.03230286
2564,22303.92097,6.195533603,05/04/2018 17:01:17,0.015623892,5,6,-2.955398321,3.965451717,0,-11.71948935,1.28263E-05,0,5.08622E-05,0,0,0,0,0,0:00:00.034,45.00057602,45.09246445
2565,22304.421,6.1956725,05/04/2018 17:01:18,0.5156532,5,6,-2.955398321,3.961492538,0,-11.7077884,0.000423321,0,0.001677668,-0.000791836,0,0,0,0,0:00:00.534,45.08723831,44.88603973
2566,22304.93665,6.195815737,05/04/2018 17:01:18,1.031304795,5,6,-2.955398321,3.959360838,0,-11.70148837,0.00078254,0,0.003100303,-0.001218176,0,0,0,0,0:00:01.050,44.94041061,45.17855072
2567,22305.43672,6.195954645,05/04/2018 17:01:19,1.531374339,5,6,-2.955398321,3.95753336,0,-11.69608745,0.001244284,0,0.004928036,-0.001583672,0,0,0,0,0:00:01.550,44.9103241,45.00222397
2568,22305.95236,6.196097878,05/04/2018 17:01:19,2.047014143,5,6,-2.955398321,3.95601058,0,-11.69158703,0.001667671,0,0.006603144,-0.001888227,0,0,0,0,0:00:02.066,44.86699295,44.9591713
2569,22306.45241,6.19623678,05/04/2018 17:01:20,2.547061927,5,6,-2.955398321,3.95418334,0,-11.6861868,0.002029725,0,0.008035084,-0.002253675,0,0,0,0,0:00:02.566,44.94041061,44.88603973
2570,22306.96798,6.196379995,05/04/2018 17:01:20,3.06263588,5,6,-2.955398321,3.952965021,0,-11.68258619,0.002488641,0,0.009849518,-0.002497339,0,0,0,0,0:00:03.081,44.95366287,44.82587051
2571,22307.48361,6.196523225,05/04/2018 17:01:21,3.578262494,5,6,-2.955398321,3.951746941,0,-11.67898627,0.002912002,0,0.011522745,-0.002740955,0,0,0,0,0:00:03.597,44.92715836,44.87306976
2572,22307.98371,6.196662142,05/04/2018 17:01:21,4.078363074,5,6,-2.957191706,3.950833321,0,-11.68337153,0.003309645,0,0.013093906,-0.002923679,0,0,0,0,0:00:04.097,45.01382446,44.88603973
2573,22308.48372,6.196801035,05/04/2018 17:01:22,4.578377312,5,6,-2.955398321,3.949615002,0,-11.67268555,0.003707385,0,0.014665046,-0.003167343,0,0,0,0,0:00:04.597,45.01382446,44.88603973
2574,22308.98377,6.196939937,05/04/2018 17:01:22,5.078426641,5,6,-2.955398321,3.948396921,0,-11.66908563,0.004169212,0,0.016488721,-0.003288958,0,0,0,0,0:00:05.097,45.01382446,45.03230286
2575,22309.48379,6.19707883,05/04/2018 17:01:23,5.578440408,5,6,-2.955398321,3.947483063,0,-11.66638482,0.004531184,0,0.017917743,-0.002799765,0,0,0,0,0:00:05.597,44.94041061,45.03230286
2576,22309.98384,6.197217733,05/04/2018 17:01:23,6.078490412,5,6,-2.957191706,3.946264982,0,-11.66986207,0.004951676,0,0.019577399,-0.002578727,0,0,0,0,0:00:06.097,44.94041061,45.03230286
2577,22310.48385,6.197356625,05/04/2018 17:01:24,6.57850462,5,6,-2.955398321,3.945655823,0,-11.66098459,0.005349321,0,0.021146553,-0.002375364,0,0,0,0,0:00:06.597,44.94041061,44.88603973
2578,22310.98391,6.19749553,05/04/2018 17:01:24,7.078559468,5,6,-2.955398321,3.944742203,0,-11.65828448,0.005772609,0,0.022816493,-0.002253545,0,0,0,0,0:00:07.097,44.86699295,45.1054306
2579,22311.4995,6.197638751,05/04/2018 17:01:25,7.594156292,5,6,-2.955398321,3.943523884,0,-11.65468387,0.006234406,0,0.024637898,-0.002131763,0,0,0,0,0:00:07.613,44.92715836,45.23870468
2580,22311.99953,6.197777649,05/04/2018 17:01:25,8.094187695,5,6,-2.955398321,3.942914963,0,-11.65288426,0.006593588,0,0.026054295,-0.002009891,0,0,0,0,0:00:08.113,45.08723831,45.03230286
2581,22312.49959,6.197916552,05/04/2018 17:01:26,8.594241449,5,6,-2.955398321,3.942001104,0,-11.65018345,0.007017003,0,0.027723627,-0.001949025,0,0,0,0,0:00:08.613,44.9103241,45.00222397
2582,22312.99969,6.198055471,05/04/2018 17:01:26,9.094347084,5,6,-2.955398321,3.941392183,0,-11.64838384,0.00741459,0,0.029290749,-0.001888124,0,0,0,0,0:00:09.113,44.86699295,44.88603973
2583,22313.49974,6.198194372,05/04/2018 17:01:27,9.594392202,5,6,-2.955398321,3.940478325,0,-11.64568303,0.007837972,0,0.030959271,-0.001815877,0,0,0,0,0:00:09.613,44.88024521,45.11839676
2584,22314.01534,6.198337594,05/04/2018 17:01:27,10.10999201,5,6,-2.955398321,3.939564705,0,-11.64298291,0.008274066,0,0.032677463,-0.001766351,0,0,0,0,0:00:10.129,44.92715836,45.09246445
2585,22314.51542,6.198476506,05/04/2018 17:01:28,10.61007602,5,6,-2.955398321,3.938955784,0,-11.64118331,0.008671823,0,0.034244262,-0.001690707,0,0,0,0,0:00:10.629,44.88024521,44.97214508
2586,22315.0312,6.198619777,05/04/2018 17:01:28,11.12584954,5,6,-2.955398321,3.938041925,0,-11.6384825,0.009095098,0,0.035911294,-0.001629271,0,0,0,0,0:00:11.144,45.07398987,44.94620895
2587,22315.53464,6.198759623,05/04/2018 17:01:29,11.62929481,5,6,-2.955398321,3.937433004,0,-11.63668289,0.009454229,0,0.037325417,-0.001644477,0,0,0,0,0:00:11.648,44.94041061,45.03230286
2588,22316.04719,6.198901996,05/04/2018 17:01:30,12.14184043,5,6,-2.955398321,3.936519146,0,-11.63398208,0.009916034,0,0.039143504,-0.001629252,0,0,0,0,0:00:12.160,44.97049332,45.13550949
2589,22316.56246,6.199045129,05/04/2018 17:01:30,12.65711713,5,6,-2.955398321,3.935910225,0,-11.63218247,0.010339381,0,0.040809889,-0.001522641,0,0,0,0,0:00:12.676,44.97049332,45.06238556
2590,22317.0625,6.199184028,05/04/2018 17:01:31,13.15715284,5,6,-2.955398321,3.934996367,0,-11.62948166,0.010711453,0,0.042274181,-0.001578696,0,0,0,0,0:00:13.176,45.00057602,44.87306976
2591,22317.56258,6.199322938,05/04/2018 17:01:31,13.65722982,5,6,-2.957191706,3.934387445,0,-11.63473792,0.011173315,0,0.044091494,-0.001503886,0,0,0,0,0:00:13.676,45.01382446,45.03230286
2592,22318.07821,6.19946617,05/04/2018 17:01:32,14.17286435,5,6,-2.955398321,3.933473587,0,-11.62498124,0.011599389,0,0.045767695,-0.001516958,0,0,0,0,0:00:14.191,44.86699295,45.03230286
2593,22318.57826,6.199605074,05/04/2018 17:01:32,14.67291805,5,6,-2.955398321,3.933169127,0,-11.62408143,0.01199435,0,0.047321202,-0.001443741,0,0,0,0,0:00:14.692,45.02707672,45.11839676
2594,22319.0939,6.199748305,05/04/2018 17:01:33,15.18854979,5,6,-2.955398321,3.932559967,0,-11.62228112,0.012417636,0,0.048985903,-0.001387867,0,0,0,0,0:00:15.207,44.94041061,45.17855072
2595,22319.60952,6.199891534,05/04/2018 17:01:33,15.70417633,5,6,-2.955398321,3.931646347,0,-11.61958101,0.012879647,0,0.050802541,-0.001387807,0,0,0,0,0:00:15.723,45.00057602,44.87306976
2596,22320.14073,6.200039091,05/04/2018 17:01:34,16.23538234,5,6,-2.955398321,3.931037188,0,-11.6177807,0.01332852,0,0.052567206,-0.001319335,0,0,0,0,0:00:16.254,44.98374557,44.70967102
2597,22320.65623,6.200182287,05/04/2018 17:01:34,16.75088771,5,6,-2.955398321,3.930123568,0,-11.61508059,0.013738882,0,0.054180206,-0.001396525,0,0,0,0,0:00:16.770,44.94041061,45.03230286
2598,22321.1598,6.200322166,05/04/2018 17:01:35,17.25445066,5,6,-2.955398321,3.929819107,0,-11.61418079,0.014136595,0,0.055743238,-0.001323392,0,0,0,0,0:00:17.273,44.9103241,45.00222397
2599,22321.67215,6.200464487,05/04/2018 17:01:35,17.76680687,5,6,-2.955398321,3.928905487,0,-11.61148068,0.014537095,0,0.057316965,-0.00136995,0,0,0,0,0:00:17.785,44.94041061,45.17855072
2600,22322.18765,6.200607682,05/04/2018 17:01:36,18.28230813,5,6,-2.955398321,3.928905487,0,-11.61148068,0.01495756,0,0.058968996,-0.001206794,0,0,0,0,0:00:18.301,44.86699295,45.03230286
2601,22322.70331,6.20075092,05/04/2018 17:01:36,18.79796628,5,6,-2.955398321,3.927991629,0,-11.60877986,0.015419325,0,0.060782953,-0.001214394,0,0,0,0,0:00:18.817,44.86699295,45.03230286
2602,22323.21915,6.200894209,05/04/2018 17:01:37,19.31380686,5,6,-2.955398321,3.927382708,0,-11.60698026,0.015842614,0,0.062445562,-0.001207651,0,0,0,0,0:00:19.332,45.01382446,44.88603973
2603,22323.71918,6.201033106,05/04/2018 17:01:37,19.81383391,5,6,-2.955398321,3.927078009,0,-11.60607975,0.016266127,0,0.06410879,-0.001146495,0,0,0,0,0:00:19.832,44.97049332,44.76984787
2604,22324.2346,6.201176278,05/04/2018 17:01:38,20.32925464,5,6,-2.955398321,3.926468849,0,-11.60427944,0.016663605,0,0.065669575,-0.001135975,0,0,0,0,0:00:20.348,44.94041061,45.03230286
2605,22324.73462,6.201315173,05/04/2018 17:01:38,20.82927543,5,6,-2.955398321,3.926164389,0,-11.60337964,0.017087085,0,0.067332215,-0.001086139,0,0,0,0,0:00:20.848,44.86699295,45.1054306
2606,22325.23465,6.20145407,05/04/2018 17:01:39,21.32930668,5,6,-2.957191706,3.925555229,0,-11.60861936,0.017446132,0,0.06874174,-0.001092937,0,0,0,0,0:00:21.348,45.00057602,45.16558838
2607,22325.73467,6.201592965,05/04/2018 17:01:39,21.82932807,5,6,-2.955398321,3.924946308,0,-11.59977973,0.017908219,0,0.070555525,-0.001019414,0,0,0,0,0:00:21.848,44.88024521,44.97214508
2608,22326.23474,6.201731872,05/04/2018 17:01:40,22.32939121,5,6,-2.955398321,3.924641609,0,-11.59887922,0.018331398,0,0.072216365,-0.001013287,0,0,0,0,0:00:22.348,44.94041061,45.17855072
2609,22326.75036,6.201875101,05/04/2018 17:01:40,22.84501531,5,6,-2.955398321,3.92403245,0,-11.59707891,0.018729178,0,0.073777361,-0.001028979,0,0,0,0,0:00:22.864,45.14739609,45.09246445
2610,22327.25038,6.202013994,05/04/2018 17:01:41,23.34503144,5,6,-2.955398321,3.923423529,0,-11.59527931,0.01915232,0,0.075437676,-0.000968466,0,0,0,0,0:00:23.364,45.01382446,44.73976135
2611,22327.75041,6.202152891,05/04/2018 17:01:41,23.84506171,5,6,-2.955398321,3.92311883,0,-11.5943788,0.01957564,0,0.077098509,-0.000962476,0,0,0,0,0:00:23.864,44.9103241,45.14847183
2612,22328.25046,6.202291794,05/04/2018 17:01:42,24.34511269,5,6,-2.955398321,3.922814369,0,-11.593479,0.019973504,0,0.078659271,-0.00090791,0,0,0,0,0:00:24.364,44.9103241,45.00222397
2613,22328.75068,6.202430743,05/04/2018 17:01:42,24.84532948,5,6,-2.955398321,3.92220521,0,-11.59167869,0.020396805,0,0.080319628,-0.000968459,0,0,0,0,0:00:24.864,44.97049332,44.91612625
2614,22329.25068,6.202569633,05/04/2018 17:01:43,25.345332,5,6,-2.955398321,3.92159605,0,-11.58987838,0.020755774,0,0.081727477,-0.001013277,0,0,0,0,0:00:25.364,44.86699295,44.88603973
2615,22329.7507,6.202708527,05/04/2018 17:01:43,25.84535124,5,6,-2.955398321,3.92129159,0,-11.58897858,0.021217667,0,0.083538802,-0.000968458,0,0,0,0,0:00:25.864,45.01382446,45.03230286
2616,22330.26637,6.202851769,05/04/2018 17:01:44,26.36102034,5,6,-2.955398321,3.92068243,0,-11.58717827,0.021640953,0,0.085198502,-0.000953612,0,0,0,0,0:00:26.380,44.76348114,45.00222397
2617,22330.76638,6.20299066,05/04/2018 17:01:44,26.86103066,5,6,-2.957191706,3.92037797,0,-11.59330922,0.022000018,0,0.086606275,-0.000902332,0,0,0,0,0:00:26.880,44.94041061,44.88603973
2618,22331.28204,6.2031339,05/04/2018 17:01:45,27.37669437,5,6,-2.955398321,3.920073271,0,-11.58537796,0.022461841,0,0.088416715,-0.000907939,0,0,0,0,0:00:27.395,45.01382446,44.81290054
2619,22331.78555,6.203273763,05/04/2018 17:01:45,27.88020153,5,6,-2.955398321,3.91946435,0,-11.58357836,0.022888089,0,0.090087508,-0.000901677,0,0,0,0,0:00:27.899,44.92715836,44.94620895
2620,22332.29772,6.203416033,05/04/2018 17:01:46,28.39237184,5,6,-2.953605175,3.919159651,0,-11.57565023,0.023282727,0,0.091634263,-0.00084743,0,0,0,0,0:00:28.411,44.88024521,44.8990097
2621,22332.81336,6.203559267,05/04/2018 17:01:46,28.90801299,5,6,-2.955398321,3.91885519,0,-11.58177805,0.023708822,0,0.093304141,-0.000846801,0,0,0,0,0:00:28.927,44.88024521,44.97214508
2622,22333.31347,6.203698187,05/04/2018 17:01:47,29.40812541,5,6,-2.953605175,3.918550491,0,-11.57385101,0.024129321,0,0.094951895,-0.000842223,0,0,0,0,0:00:29.427,44.88024521,44.97214508
2623,22333.83371,6.203842697,05/04/2018 17:01:47,29.92836138,5,6,-2.955398321,3.91794157,0,-11.57907794,0.024569307,0,0.096675823,-0.00085266,0,0,0,0,0:00:29.947,45.01382446,44.73976135
2624,22334.34452,6.203984589,05/04/2018 17:01:48,30.43917433,5,6,-2.955398321,3.917636871,0,-11.57817743,0.024988656,0,0.098318708,-0.000786873,0,0,0,0,0:00:30.458,44.95366287,44.97214508
2625,22334.84478,6.204123549,05/04/2018 17:01:48,30.93943047,5,6,-2.957191706,3.917332411,0,-11.58430291,0.025347847,0,0.099725787,-0.000786905,0,0,0,0,0:00:30.958,44.94041061,44.88603973
2626,22335.36022,6.204266729,05/04/2018 17:01:49,31.45487586,5,6,-2.955398321,3.916723251,0,-11.57547732,0.025809807,0,0.101535267,-0.00077961,0,0,0,0,0:00:31.474,45.02707672,44.6795845
2627,22335.86044,6.204405677,05/04/2018 17:01:49,31.95508913,5,6,-2.953605175,3.916418791,0,-11.56755481,0.026233117,0,0.103193225,-0.000787206,0,0,0,0,0:00:31.974,44.94041061,44.88603973
2628,22336.36046,6.204544571,05/04/2018 17:01:50,32.4551106,5,6,-2.955398321,3.916114092,0,-11.57367701,0.026604869,0,0.104649115,-0.00078445,0,0,0,0,0:00:32.474,44.88024521,44.75273132
2629,22336.87593,6.20468776,05/04/2018 17:01:50,32.97058762,5,6,-2.955398321,3.915504932,0,-11.5718767,0.027066671,0,0.106457466,-0.000777823,0,0,0,0,0:00:32.989,44.99700165,44.79578781
2630,22337.37612,6.2048267,05/04/2018 17:01:51,33.47077373,5,6,-2.955398321,3.915504932,0,-11.5718767,0.027425842,0,0.10786383,-0.000724116,0,0,0,0,0:00:33.489,45.05715942,44.85595703
2631,22337.87616,6.2049656,05/04/2018 17:01:51,33.97081327,5,6,-2.955398321,3.915200472,0,-11.5709769,0.027853006,0,0.109536253,-0.000723946,0,0,0,0,0:00:33.989,44.94041061,44.73976135
2632,22338.39179,6.205108831,05/04/2018 17:01:52,34.48644561,5,6,-2.955398321,3.914591312,0,-11.56917659,0.028311144,0,0.111329839,-0.000777202,0,0,0,0,0:00:34.505,45.01382446,44.81290054
2633,22338.89182,6.205247729,05/04/2018 17:01:52,34.98647624,5,6,-2.955398321,3.914591312,0,-11.56917659,0.02867398,0,0.112750154,-0.000670044,0,0,0,0,0:00:35.005,45.01382446,45.03230286
2634,22339.40748,6.205390966,05/04/2018 17:01:53,35.50212992,5,6,-2.953605175,3.913982153,0,-11.56035794,0.029131991,0,0.114542908,-0.00072411,0,0,0,0,0:00:35.521,44.88024521,44.97214508
2635,22339.91099,6.205530831,05/04/2018 17:01:53,36.0056454,5,6,-2.955398321,3.913677692,0,-11.56647648,0.029558271,0,0.116211262,-0.000663269,0,0,0,0,0:00:36.024,45.05715942,45.00222397
2636,22340.42297,6.205673049,05/04/2018 17:01:54,36.51762778,5,6,-2.953605175,3.913373232,0,-11.55855943,0.029914426,0,0.117605115,-0.000669993,0,0,0,0,0:00:36.536,44.95366287,45.11839676
2637,22340.92304,6.205811956,05/04/2018 17:01:54,37.0176945,5,6,-2.955398321,3.913068533,0,-11.56467617,0.030379289,0,0.119424188,-0.000663325,0,0,0,0,0:00:37.036,44.94041061,45.17855072
2638,22341.43885,6.205955237,05/04/2018 17:01:55,37.53350466,5,6,-2.955398321,3.912459612,0,-11.56287657,0.03079951,0,0.121068477,-0.000715211,0,0,0,0,0:00:37.552,44.88024521,44.82587051
2639,22341.95439,6.206098441,05/04/2018 17:01:55,38.04903957,5,6,-2.955398321,3.912459612,0,-11.56287657,0.031158725,0,0.122473938,-0.000661701,0,0,0,0,0:00:38.068,45.02707672,44.97214508
2640,22342.45441,6.206237335,05/04/2018 17:01:56,38.54905955,5,6,-2.955398321,3.912154913,0,-11.56197606,0.031620664,0,0.124281151,-0.000605297,0,0,0,0,0:00:38.568,44.94041061,45.03230286
2641,22342.95444,6.206376233,05/04/2018 17:01:56,39.04909362,5,6,-2.955398321,3.911850452,0,-11.56107626,0.032046843,0,0.125948353,-0.000655757,0,0,0,0,0:00:39.068,44.95366287,45.11839676
2642,22343.45446,6.206515129,05/04/2018 17:01:57,39.54911782,5,6,-2.955398321,3.911545753,0,-11.56017575,0.03245442,0,0.127542674,-0.000603429,0,0,0,0,0:00:39.568,44.95366287,44.97214508
2643,22343.958,6.206655,05/04/2018 17:01:57,40.05265316,5,6,-2.953605175,3.911241293,0,-11.55226252,0.032880567,0,0.129209466,-0.000603002,0,0,0,0,0:00:40.071,44.94041061,45.17855072
2644,22344.47014,6.20679726,05/04/2018 17:01:58,40.56478969,5,6,-2.955398321,3.910936832,0,-11.55837615,0.033236868,0,0.13060299,-0.000609025,0,0,0,0,0:00:40.583,44.95366287,44.82587051
2645,22344.97361,6.206937113,05/04/2018 17:01:58,41.0682595,5,6,-2.955398321,3.910632133,0,-11.55747564,0.033714304,0,0.132470116,-0.000601578,0,0,0,0,0:00:41.087,45.01382446,45.03230286
2646,22345.48577,6.207079379,05/04/2018 17:01:59,41.5804184,5,6,-2.955398321,3.910327673,0,-11.55657584,0.034134758,0,0.134114262,-0.000546432,0,0,0,0,0:00:41.599,45.08723831,45.03230286
2647,22345.98967,6.207219352,05/04/2018 17:01:59,42.08432117,5,6,-2.953605175,3.910022974,0,-11.54866409,0.034493892,0,0.135518537,-0.000607634,0,0,0,0,0:00:42.103,45.08723831,44.88603973
