Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
3574,24948.54692,6.930151923,04/24/2018 23:20:22,9.156707473,5,8,-2.955868721,3.755688429,0,-11.10132195,0.00750372,0,0.028304679,-0.00333796,0,0,0,0,0:00:09.172,0.058653746,-0.660583854
3575,24949.05052,6.930291811,04/24/2018 23:20:22,9.660302769,5,8,-2.954051971,3.75447011,0,-11.09089983,0.007901232,0,0.029797368,-0.003208382,0,0,0,0,0:00:09.676,-0.141492635,-0.633830905
3576,24949.5626,6.930434056,04/24/2018 23:20:23,10.17238559,5,8,-2.955868721,3.75294733,0,-11.09321963,0.008324697,0,0.031386914,-0.003147783,0,0,0,0,0:00:10.188,-0.141492635,-0.633830905
3577,24950.06615,6.930573931,04/24/2018 23:20:23,10.675933,5,8,-2.955868721,3.751729012,0,-11.08961843,0.008747846,0,0.032974744,-0.002949888,0,0,0,0,0:00:10.691,-0.110308684,-0.678452909
3578,24950.57835,6.930716208,04/24/2018 23:20:24,11.18813086,5,8,-2.954051971,3.750510693,0,-11.07920351,0.009145553,0,0.034466544,-0.00296606,0,0,0,0,0:00:11.203,-0.15479292,-0.571358025
3579,24951.08182,6.93085606,04/24/2018 23:20:24,11.69159861,5,8,-2.954051971,3.749292374,0,-11.07560453,0.009568675,0,0.036053116,-0.002801593,0,0,0,0,0:00:11.707,-0.016772207,-0.660583854
3580,24951.59395,6.930998321,04/24/2018 23:20:25,12.20373725,5,8,-2.955868721,3.748074055,0,-11.07881486,0.009930863,0,0.037410829,-0.002799572,0,0,0,0,0:00:12.219,-0.079128265,-0.723081648
3581,24952.09758,6.931138217,04/24/2018 23:20:25,12.70736485,5,8,-2.954051971,3.746855736,0,-11.06840657,0.010389718,0,0.039130349,-0.002725958,0,0,0,0,0:00:12.723,-0.079128265,-0.723081648
3582,24952.60967,6.931280463,04/24/2018 23:20:26,13.21944984,5,8,-2.954051971,3.745637417,0,-11.0648076,0.010813026,0,0.040716121,-0.002622729,0,0,0,0,0:00:13.235,-0.110308684,-0.754332542
3583,24953.11322,6.931420338,04/24/2018 23:20:26,13.72299845,5,8,-2.955868721,3.744419098,0,-11.06801129,0.011210644,0,0.042205211,-0.002542434,0,0,0,0,0:00:13.738,-0.079128265,-0.723081648
3584,24953.62532,6.931562588,04/24/2018 23:20:27,14.23510135,5,8,-2.955868721,3.743200779,0,-11.0644101,0.01163391,0,0.043789818,-0.002481943,0,0,0,0,0:00:14.250,-0.079128265,-0.647210002
3585,24954.12907,6.93170252,04/24/2018 23:20:27,14.7388547,5,8,-2.955868721,3.742287159,0,-11.06170956,0.01205728,0,0.045374339,-0.002406362,0,0,0,0,0:00:14.754,-0.065828703,-0.785586774
3586,24954.64111,6.931844751,04/24/2018 23:20:28,15.25088832,5,8,-2.954051971,3.74076438,0,-11.05041239,0.012519011,0,0.047101917,-0.002421273,0,0,0,0,0:00:15.266,-0.034653347,-0.754332542
3587,24955.14466,6.931984627,04/24/2018 23:20:28,15.75443947,5,8,-2.955868721,3.739850521,0,-11.05450718,0.012878005,0,0.048444686,-0.002360814,0,0,0,0,0:00:15.770,0.058653746,-0.660583854
3588,24955.65668,6.932126854,04/24/2018 23:20:29,16.26645829,5,8,-2.954051971,3.738632202,0,-11.04411383,0.013339764,0,0.050171348,-0.002300228,0,0,0,0,0:00:16.282,-0.079128265,-0.419713616
3589,24956.16032,6.932266756,04/24/2018 23:20:29,16.77010366,5,8,-2.954051971,3.737718582,0,-11.04141495,0.013765983,0,0.051764586,-0.002238224,0,0,0,0,0:00:16.785,-0.003481547,-0.647210002
3590,24956.67244,6.932409011,04/24/2018 23:20:30,17.28222166,5,8,-2.955868721,3.736804724,0,-11.0455042,0.014122151,0,0.05309571,-0.002207068,0,0,0,0,0:00:17.297,-0.003481547,-0.723081648
3591,24957.17595,6.932548875,04/24/2018 23:20:30,17.78573277,5,8,-2.955868721,3.735586405,0,-11.04190301,0.014583975,0,0.054821171,-0.002179395,0,0,0,0,0:00:17.801,-0.047948457,-0.540123701
3592,24957.68807,6.93269113,04/24/2018 23:20:31,18.29785229,5,8,-2.955868721,3.734672785,0,-11.03920247,0.015007287,0,0.056402324,-0.002145856,0,0,0,0,0:00:18.313,-0.034653347,-0.602592766
3593,24958.19162,6.932831006,04/24/2018 23:20:31,18.80140374,5,8,-2.955868721,3.733759165,0,-11.03650193,0.015366355,0,0.057743169,-0.002105561,0,0,0,0,0:00:18.817,-0.003481547,-0.647210002
3594,24958.70374,6.932973261,04/24/2018 23:20:32,19.31352275,5,8,-2.955868721,3.732845306,0,-11.03380068,0.015828216,0,0.059467432,-0.001997689,0,0,0,0,0:00:19.329,-0.217174381,-0.709699094
3595,24959.20729,6.933113136,04/24/2018 23:20:32,19.81707388,5,8,-2.954051971,3.731931686,0,-11.02432016,0.01625143,0,0.06104702,-0.002026665,0,0,0,0,0:00:19.832,-0.034653347,-0.906149983
3596,24959.71953,6.933255425,04/24/2018 23:20:33,20.3293143,5,8,-2.955868721,3.730713367,0,-11.02749895,0.016649083,0,0.062530837,-0.001997651,0,0,0,0,0:00:20.345,-0.003481547,-0.798972785
3597,24960.22298,6.933395273,04/24/2018 23:20:33,20.83276729,5,8,-2.954051971,3.730408669,0,-11.01982108,0.017059587,0,0.064062278,-0.001821694,0,0,0,0,0:00:20.848,-0.034653347,-0.906149983
3598,24960.73512,6.933537533,04/24/2018 23:20:34,21.34490085,5,8,-2.955868721,3.72919035,0,-11.02299711,0.017495637,0,0.065688576,-0.001864982,0,0,0,0,0:00:21.360,0.058653746,-0.508892715
3599,24961.2387,6.933677416,04/24/2018 23:20:34,21.84848234,5,8,-2.955868721,3.72827673,0,-11.02029657,0.017893337,0,0.067171471,-0.001877883,0,0,0,0,0:00:21.864,-0.003481547,-0.571358025
3600,24961.75082,6.933819673,04/24/2018 23:20:35,22.36060498,5,8,-2.955868721,3.72736311,0,-11.01759603,0.018316641,0,0.06874946,-0.0018478,0,0,0,0,0:00:22.376,-0.003481547,-0.647210002
3601,24962.26667,6.933962963,04/24/2018 23:20:35,22.87645064,5,8,-2.955868721,3.726449251,0,-11.01489478,0.018778571,0,0.070471087,-0.001815885,0,0,0,0,0:00:22.892,0.058653746,-0.736458957
3602,24962.78212,6.934106145,04/24/2018 23:20:36,23.39190408,5,8,-2.954051971,3.725535631,0,-11.00542588,0.019201687,0,0.07204766,-0.00175552,0,0,0,0,0:00:23.407,-0.003481547,-0.798972785
3603,24963.28217,6.934245047,04/24/2018 23:20:36,23.8919511,5,8,-2.955868721,3.724926472,0,-11.01039365,0.019560877,0,0.073385766,-0.001728616,0,0,0,0,0:00:23.907,0.071896657,-0.723081648
3604,24963.78218,6.934383939,04/24/2018 23:20:37,24.39196385,5,8,-2.954051971,3.724012613,0,-11.0009268,0.020022691,0,0.075105761,-0.00169501,0,0,0,0,0:00:24.407,-0.034653347,-0.678452909
3605,24964.28583,6.934523842,04/24/2018 23:20:37,24.89561494,5,8,-2.955868721,3.723403454,0,-11.0058918,0.02038185,0,0.076443158,-0.001694962,0,0,0,0,0:00:24.911,0.071896657,-0.798972785
3606,24964.79784,6.934666067,04/24/2018 23:20:38,25.40762595,5,8,-2.954051971,3.722489834,0,-10.99642843,0.020805182,0,0.07801919,-0.001624312,0,0,0,0,0:00:25.423,0.071896657,-0.723081648
3607,24965.30156,6.934805989,04/24/2018 23:20:38,25.91134402,5,8,-2.955868721,3.721575975,0,-11.00049002,0.021270053,0,0.079749522,-0.001633191,0,0,0,0,0:00:25.927,0.071896657,-0.723081648
3608,24965.81353,6.934948203,04/24/2018 23:20:39,26.42331357,5,8,-2.955868721,3.720967054,0,-10.99869013,0.021690328,0,0.081313477,-0.001609345,0,0,0,0,0:00:26.439,0.134020627,-0.508892715
3609,24966.31724,6.935088124,04/24/2018 23:20:39,26.92702792,5,8,-2.954051971,3.720053196,0,-10.98923048,0.022087985,0,0.082792945,-0.001573928,0,0,0,0,0:00:26.942,-0.003481547,-0.571358025
3610,24966.8292,6.935230333,04/24/2018 23:20:40,27.43898156,5,8,-2.954051971,3.719444036,0,-10.98743099,0.02251126,0,0.084367443,-0.001573885,0,0,0,0,0:00:27.454,0.134020627,-0.433076948
3611,24967.33295,6.935370263,04/24/2018 23:20:40,27.942731,5,8,-2.955868721,3.718834877,0,-10.99238769,0.022937661,0,0.085953242,-0.001502952,0,0,0,0,0:00:27.958,0.222629324,-0.571358025
3612,24967.84484,6.935512456,04/24/2018 23:20:41,28.45462608,5,8,-2.954051971,3.717921257,0,-10.98293262,0.023345042,0,0.087468021,-0.001508667,0,0,0,0,0:00:28.470,-0.003481547,-0.495525837
3613,24968.3486,6.935652388,04/24/2018 23:20:42,28.95837926,5,8,-2.954051971,3.717007399,0,-10.98023303,0.023771367,0,0.089052905,-0.00152167,0,0,0,0,0:00:28.974,-0.034653347,-0.602592766
3614,24968.86053,6.93579459,04/24/2018 23:20:42,29.47030873,5,8,-2.955868721,3.716702938,0,-10.98608596,0.024127442,0,0.090376389,-0.001461872,0,0,0,0,0:00:29.486,0.14726086,-0.571358025
3615,24969.3642,6.9359345,04/24/2018 23:20:43,29.97398185,5,8,-2.954051971,3.71578908,0,-10.97663406,0.024589209,0,0.092092406,-0.001448346,0,0,0,0,0:00:29.989,0.14726086,-0.723081648
3616,24969.87621,6.936076725,04/24/2018 23:20:43,30.48599221,5,8,-2.955868721,3.71487546,0,-10.98068417,0.025012466,0,0.093665001,-0.001522792,0,0,0,0,0:00:30.501,-0.079128265,-0.723081648
3617,24970.37989,6.936216636,04/24/2018 23:20:44,30.98967162,5,8,-2.954051971,3.7142663,0,-10.97213569,0.025410108,0,0.095142093,-0.001449341,0,0,0,0,0:00:31.005,-0.003481547,-0.647210002
3618,24970.89189,6.936358858,04/24/2018 23:20:44,31.50167161,5,8,-2.955868721,3.713657141,0,-10.97708298,0.025833353,0,0.096714058,-0.001448336,0,0,0,0,0:00:31.517,0.071896657,-0.723081648
3619,24971.39557,6.93649877,04/24/2018 23:20:45,32.00535611,5,8,-2.955868721,3.713047981,0,-10.97528239,0.026256749,0,0.098286258,-0.001400958,0,0,0,0,0:00:32.021,-0.065828703,-0.709699094
3620,24971.9076,6.936640999,04/24/2018 23:20:45,32.51738024,5,8,-2.955868721,3.712438822,0,-10.97348179,0.026667152,0,0.099810003,-0.001383678,0,0,0,0,0:00:32.533,0.009779459,-0.709699094
3621,24972.40763,6.936779896,04/24/2018 23:20:46,33.01740897,5,8,-2.954051971,3.711829662,0,-10.96493773,0.027090477,0,0.101381415,-0.001384703,0,0,0,0,0:00:33.033,0.02759221,-0.540123701
3622,24972.92334,6.93692315,04/24/2018 23:20:46,33.53312192,5,8,-2.954051971,3.711220503,0,-10.96313824,0.027449577,0,0.102714188,-0.001340079,0,0,0,0,0:00:33.548,0.297996163,-0.571358025
3623,24973.42692,6.937063032,04/24/2018 23:20:47,34.03669903,5,8,-2.955868721,3.710306883,0,-10.96718006,0.027911333,0,0.104427677,-0.001328569,0,0,0,0,0:00:34.052,0.178323299,-0.540123701
3624,24973.93895,6.937205265,04/24/2018 23:20:47,34.54873567,5,8,-2.955868721,3.709697723,0,-10.96537946,0.028334596,0,0.105998027,-0.001340031,0,0,0,0,0:00:34.564,0.071896657,-0.571358025
3625,24974.44268,6.937345188,04/24/2018 23:20:48,35.05246148,5,8,-2.954051971,3.709393024,0,-10.95773978,0.02869383,0,0.107330648,-0.001279143,0,0,0,0,0:00:35.068,0.11620158,-0.678452909
3626,24974.95467,6.937487407,04/24/2018 23:20:48,35.5644482,5,8,-2.954051971,3.708783865,0,-10.95594029,0.029155589,0,0.109043333,-0.001206938,0,0,0,0,0:00:35.580,0.222629324,-0.495525837
3627,24975.47032,6.937630646,04/24/2018 23:20:49,36.08010739,5,8,-2.955868721,3.707870245,0,-10.95997768,0.029578872,0,0.110612976,-0.001279145,0,0,0,0,0:00:36.095,0.04083794,-0.526752412
3628,24975.98595,6.937773875,04/24/2018 23:20:49,36.59573151,5,8,-2.955868721,3.707261086,0,-10.95817708,0.030040699,0,0.112325279,-0.00126726,0,0,0,0,0:00:36.611,0.009779459,-0.709699094
3629,24976.50165,6.937917124,04/24/2018 23:20:50,37.1114294,5,8,-2.955868721,3.706956387,0,-10.95727643,0.030463996,0,0.113894434,-0.00121823,0,0,0,0,0:00:37.127,0.14726086,-0.571358025
3630,24977.00632,6.93805731,04/24/2018 23:20:50,37.6160988,5,8,-2.954051971,3.706347466,0,-10.94874304,0.030861657,0,0.115368361,-0.001210627,0,0,0,0,0:00:37.631,0.160509899,-0.861493766
3631,24977.51727,6.938199242,04/24/2018 23:20:51,38.12705467,5,8,-2.954051971,3.705738306,0,-10.94694355,0.03122076,0,0.11669918,-0.001210631,0,0,0,0,0:00:38.142,-0.003481547,-0.723081648
3632,24978.01735,6.938338154,04/24/2018 23:20:51,38.62713601,5,8,-2.955868721,3.704824448,0,-10.9509747,0.031708315,0,0.118505718,-0.001263328,0,0,0,0,0:00:38.642,0.222629324,-0.419713616
3633,24978.53302,6.938481396,04/24/2018 23:20:52,39.14280782,5,8,-2.954051971,3.704519987,0,-10.94334457,0.032108831,0,0.11998954,-0.001149297,0,0,0,0,0:00:39.158,0.14726086,-0.723081648
3634,24979.03334,6.938620373,04/24/2018 23:20:52,39.64312686,5,8,-2.955868721,3.704215288,0,-10.94917411,0.032529299,0,0.121547034,-0.001072936,0,0,0,0,0:00:39.658,0.071896657,-0.723081648
3635,24979.54866,6.938763516,04/24/2018 23:20:53,40.15843887,5,8,-2.955868721,3.703301668,0,-10.94647357,0.032888415,0,0.122877066,-0.001192129,0,0,0,0,0:00:40.174,-0.003481547,-0.798972785
3636,24980.04867,6.938902407,04/24/2018 23:20:53,40.6584492,5,8,-2.955868721,3.702996969,0,-10.94557292,0.033350215,0,0.12458715,-0.00108962,0,0,0,0,0:00:40.674,0.222629324,-0.798972785
3637,24980.54876,6.939041322,04/24/2018 23:20:54,41.15854099,5,8,-2.955868721,3.70238781,0,-10.94377232,0.033773713,0,0.126155169,-0.001072901,0,0,0,0,0:00:41.174,0.14726086,-0.723081648
3638,24981.06434,6.93918454,04/24/2018 23:20:54,41.67412803,5,8,-2.955868721,3.70177865,0,-10.94197172,0.034081329,0,0.127293978,-0.001157313,0,0,0,0,0:00:41.689,0.14726086,-0.723081648
3639,24981.56438,6.93932344,04/24/2018 23:20:55,42.17416563,5,8,-2.955868721,3.701169491,0,-10.94017113,0.034610206,0,0.129251629,-0.001145775,0,0,0,0,0:00:42.189,0.178323299,-0.691831112
3640,24982.06441,6.939462336,04/24/2018 23:20:55,42.67419261,5,8,-2.955868721,3.700560331,0,-10.93837053,0.035030533,0,0.1308072,-0.001157372,0,0,0,0,0:00:42.689,0.134020627,-0.736458957
3641,24982.56798,6.939602218,04/24/2018 23:20:56,43.17776686,5,8,-2.955868721,3.700255871,0,-10.93747059,0.03542823,0,0.132278823,-0.001069688,0,0,0,0,0:00:43.193,0.14726086,-0.723081648
3642,24983.08005,6.939744459,04/24/2018 23:20:56,43.68983683,5,8,-2.955868721,3.699646711,0,-10.93566999,0.035851592,0,0.133845169,-0.001025887,0,0,0,0,0:00:43.705,0.253692299,-0.767714202
3643,24983.58361,6.939884336,04/24/2018 23:20:57,44.19339137,5,8,-2.954051971,3.699037552,0,-10.92714917,0.036210748,0,0.135173817,-0.001069683,0,0,0,0,0:00:44.209,0.222629324,-0.798972785
3644,24984.09575,6.940026597,04/24/2018 23:20:57,44.70553132,5,8,-2.954051971,3.698428392,0,-10.92534968,0.036672528,0,0.13688187,-0.001146587,0,0,0,0,0:00:44.721,0.266935825,-0.830231667
3645,24984.59931,6.940166476,04/24/2018 23:20:58,45.2090956,5,8,-2.955868721,3.698123932,0,-10.93116886,0.037095833,0,0.138447329,-0.001035492,0,0,0,0,0:00:45.224,0.253692299,-0.843616724
3646,24985.11147,6.940308742,04/24/2018 23:20:58,45.72125241,5,8,-2.955868721,3.697514772,0,-10.92936826,0.03745501,0,0.1397755,-0.001096381,0,0,0,0,0:00:45.736,0.360123366,-0.660583854
3647,24985.61496,6.9404486,04/24/2018 23:20:59,46.22474385,5,8,-2.955868721,3.696905613,0,-10.92756767,0.037916789,0,0.1414828,-0.00108625,0,0,0,0,0:00:46.240,0.284755498,-0.58472842
3648,24986.12728,6.94059091,04/24/2018 23:20:59,46.73705917,5,8,-2.954051971,3.696600914,0,-10.91995122,0.038340056,0,0.143047481,-0.000998065,0,0,0,0,0:00:46.752,0.297996163,-0.571358025
3649,24986.63073,6.940730759,04/24/2018 23:21:00,47.24051484,5,8,-2.955868721,3.695991755,0,-10.92486642,0.038737755,0,0.144517449,-0.00102979,0,0,0,0,0:00:47.256,0.253692299,-0.388495743
3650,24987.14283,6.940873009,04/24/2018 23:21:00,47.75261483,5,8,-2.955868721,3.695382595,0,-10.92306582,0.039161101,0,0.146082041,-0.00102907,0,0,0,0,0:00:47.768,0.297996163,-0.723081648
3651,24987.64643,6.941012897,04/24/2018 23:21:01,48.25621133,5,8,-2.954051971,3.695078135,0,-10.91545285,0.039520445,0,0.147409919,-0.00101329,0,0,0,0,0:00:48.271,0.266935825,-0.602592766
3652,24988.15848,6.941155132,04/24/2018 23:21:01,48.76825906,5,8,-2.955868721,3.694468975,0,-10.92036528,0.039982051,0,0.149115475,-0.001029057,0,0,0,0,0:00:48.783,0.222629324,-0.419713616
3653,24988.66215,6.941295042,04/24/2018 23:21:02,49.2719327,5,8,-2.955868721,3.694164276,0,-10.91946463,0.040405428,0,0.150679575,-0.000953725,0,0,0,0,0:00:49.287,0.297996163,-0.647210002
3654,24989.17418,6.941437271,04/24/2018 23:21:02,49.78396,5,8,-2.955868721,3.693555117,0,-10.91766404,0.040867284,0,0.152385556,-0.000968543,0,0,0,0,0:00:49.799,0.222629324,-0.723081648
3655,24989.67785,6.941577181,04/24/2018 23:21:03,50.28763586,5,8,-2.955868721,3.693250656,0,-10.91676409,0.041226373,0,0.153711789,-0.000968549,0,0,0,0,0:00:50.303,0.11620158,-0.906149983
3656,24990.18981,6.941719393,04/24/2018 23:21:03,50.79959656,5,8,-2.955868721,3.692641497,0,-10.9149635,0.041649844,0,0.155275671,-0.000953724,0,0,0,0,0:00:50.815,0.191569492,-0.375128597
3657,24990.69354,6.941859315,04/24/2018 23:21:04,51.30331888,5,8,-2.954051971,3.692336798,0,-10.9073548,0.042114617,0,0.156991849,-0.00090737,0,0,0,0,0:00:51.319,0.222629324,-0.419713616
3658,24991.20553,6.942001537,04/24/2018 23:21:04,51.81531773,5,8,-2.954051971,3.691727877,0,-10.90555601,0.04253489,0,0.15854349,-0.000953683,0,0,0,0,0:00:51.831,0.297996163,-0.419713616
3659,24991.70916,6.942141434,04/24/2018 23:21:05,52.31894618,5,8,-2.954051971,3.691423178,0,-10.90465592,0.042893934,0,0.159868928,-0.000902387,0,0,0,0,0:00:52.334,0.37336719,-0.647210002
3660,24992.22119,6.942283665,04/24/2018 23:21:05,52.83097688,5,8,-2.955868721,3.690814018,0,-10.90956171,0.043355691,0,0.161573311,-0.000907994,0,0,0,0,0:00:52.846,0.191569492,-0.678452909
3661,24992.72125,6.942422568,04/24/2018 23:21:06,53.33102855,5,8,-2.955868721,3.690204859,0,-10.90776112,0.043779028,0,0.16313564,-0.000962585,0,0,0,0,0:00:53.346,0.297996163,-0.723081648
3662,24993.22126,6.942561462,04/24/2018 23:21:06,53.83104704,5,8,-2.954051971,3.689900398,0,-10.90015755,0.044189454,0,0.164650136,-0.000905188,0,0,0,0,0:00:53.846,0.284755498,-0.433076948
3663,24993.72126,6.942700351,04/24/2018 23:21:07,54.33104712,5,8,-2.955868721,3.689595699,0,-10.90596052,0.044548592,0,0.165975283,-0.000905193,0,0,0,0,0:00:54.346,0.085142531,-0.633830905
3664,24994.22133,6.942839259,04/24/2018 23:21:07,54.8311151,5,8,-2.955868721,3.68898654,0,-10.90415993,0.044984779,0,0.167584546,-0.000910826,0,0,0,0,0:00:54.846,0.32905966,-0.615967512
3665,24994.72137,6.942978157,04/24/2018 23:21:08,55.33114855,5,8,-2.954051971,3.688682079,0,-10.89655857,0.045382447,0,0.169051504,-0.000902369,0,0,0,0,0:00:55.346,0.222629324,-0.723081648
3666,24995.23702,6.943121395,04/24/2018 23:21:08,55.84680402,5,8,-2.955868721,3.68807292,0,-10.90145938,0.045805761,0,0.170612876,-0.000902399,0,0,0,0,0:00:55.862,0.360123366,-0.736458957
3667,24995.75268,6.943264634,04/24/2018 23:21:09,56.36246715,5,8,-2.954051971,3.687768221,0,-10.89385898,0.046229078,0,0.172174115,-0.000911489,0,0,0,0,0:00:56.378,0.297996163,-0.723081648
3668,24996.26853,6.943407924,04/24/2018 23:21:09,56.87831023,5,8,-2.954051971,3.68746376,0,-10.89295959,0.046691008,0,0.173877525,-0.000842213,0,0,0,0,0:00:56.894,0.297996163,-0.723081648
3669,24996.76856,6.943546823,04/24/2018 23:21:10,57.37834457,5,8,-2.954051971,3.686854601,0,-10.8911601,0.047049938,0,0.17520094,-0.000902385,0,0,0,0,0:00:57.394,0.178323299,-0.767714202
3670,24997.28399,6.943689998,04/24/2018 23:21:10,57.89377461,5,8,-2.954051971,3.686854601,0,-10.8911601,0.047511896,0,0.176904045,-0.000782032,0,0,0,0,0:00:57.909,0.297996163,-0.571358025
3671,24997.78403,6.943828898,04/24/2018 23:21:11,58.39381583,5,8,-2.954051971,3.685940742,0,-10.88846052,0.04793504,0,0.178463873,-0.000842247,0,0,0,0,0:00:58.409,0.297996163,-0.571358025
3672,24998.31545,6.943976515,04/24/2018 23:21:11,58.925238,5,8,-2.954051971,3.685940742,0,-10.88846052,0.04829411,0,0.179787367,-0.000791892,0,0,0,0,0:00:58.940,0.266935825,-0.602592766
3673,24998.81895,6.944116375,04/24/2018 23:21:12,59.42873482,5,8,-2.955868721,3.685331583,0,-10.89335635,0.048755873,0,0.181489185,-0.000845487,0,0,0,0,0:00:59.444,0.297996163,-0.647210002
3674,24999.33094,6.944258594,04/24/2018 23:21:12,59.9407222,5,8,-2.955868721,3.684722662,0,-10.89155646,0.049179225,0,0.183049248,-0.000834477,0,0,0,0,0:00:59.956,0.297996163,-0.495525837
3675,24999.83466,6.944398518,04/24/2018 23:21:13,60.44444618,5,8,-2.955868721,3.684417963,0,-10.89065581,0.049538418,0,0.184372727,-0.000842256,0,0,0,0,0:01:00.460,0.37336719,-0.419713616
3676,25000.34672,6.944540755,04/24/2018 23:21:14,60.95650063,5,8,-2.955868721,3.684113503,0,-10.88975587,0.050000229,0,0.186074176,-0.000847466,0,0,0,0,0:01:00.972,0.47980392,-0.464299709
3677,25000.85026,6.944680628,04/24/2018 23:21:14,61.4600441,5,8,-2.955868721,3.683808804,0,-10.88885522,0.050423613,0,0.18763386,-0.000774892,0,0,0,0,0:01:01.475,0.37336719,-0.571358025
3678,25001.36242,6.944822894,04/24/2018 23:21:15,61.97220233,5,8,-2.955868721,3.683199644,0,-10.88705462,0.050821301,0,0.189098744,-0.000847523,0,0,0,0,0:01:01.987,0.266935825,-0.754332542
3679,25001.86595,6.944962765,04/24/2018 23:21:15,62.47573801,5,8,-2.954051971,3.682895184,0,-10.87946378,0.051180461,0,0.190421566,-0.000786905,0,0,0,0,0:01:02.491,0.32905966,-0.843616724
3680,25002.37803,6.945105009,04/24/2018 23:21:16,62.98781602,5,8,-2.955868721,3.682590485,0,-10.88525403,0.051667833,0,0.192216409,-0.000842283,0,0,0,0,0:01:03.003,0.360123366,-0.660583854
3681,25002.88155,6.945244874,04/24/2018 23:21:16,63.49132927,5,8,-2.955868721,3.682286024,0,-10.88435408,0.052065476,0,0.193680659,-0.000726372,0,0,0,0,0:01:03.507,0.297996163,-0.647210002
3682,25003.39366,6.945387128,04/24/2018 23:21:17,64.00344294,5,8,-2.954051971,3.681676865,0,-10.8758648,0.052488769,0,0.195239197,-0.000834474,0,0,0,0,0:01:04.019,0.448739439,-0.874883175
3683,25003.89727,6.945527019,04/24/2018 23:21:17,64.50705034,5,8,-2.955868721,3.681067705,0,-10.88075289,0.052953456,0,0.196949921,-0.000786361,0,0,0,0,0:01:04.522,0.404431194,-0.843616724
3684,25004.40938,6.945669272,04/24/2018 23:21:18,65.01916255,5,8,-2.955868721,3.680763006,0,-10.87985224,0.053373808,0,0.198497276,-0.000786995,0,0,0,0,0:01:05.034,0.222629324,-0.571358025
3685,25004.91298,6.94580916,04/24/2018 23:21:18,65.52275998,5,8,-2.954051971,3.680763006,0,-10.87316521,0.053732943,0,0.199819165,-0.000715309,0,0,0,0,0:01:05.538,0.266935825,-0.602592766
3686,25005.42503,6.945951398,04/24/2018 23:21:19,66.03481686,5,8,-2.955868721,3.680153847,0,-10.87805164,0.054194807,0,0.201519006,-0.000726423,0,0,0,0,0:01:06.050,0.404431194,-0.767714202
3687,25005.92867,6.946091296,04/24/2018 23:21:19,66.53845031,5,8,-2.955868721,3.679849386,0,-10.8771517,0.054621064,0,0.203087598,-0.000774339,0,0,0,0,0:01:06.554,0.297996163,-0.647210002
3688,25006.44074,6.94623354,04/24/2018 23:21:20,67.0505277,5,8,-2.955868721,3.679544687,0,-10.87625105,0.054977381,0,0.204398718,-0.00072191,0,0,0,0,0:01:07.066,0.266935825,-0.602592766
3689,25006.94432,6.946373423,04/24/2018 23:21:20,67.55410553,5,8,-2.954051971,3.678935528,0,-10.86776675,0.055439132,0,0.206097619,-0.000787002,0,0,0,0,0:01:07.569,0.47980392,-0.540123701
