Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
5923,30407.29499,8.446470829,10/11/2018 21:27:03,60.48711794,6,12,0,3.826180458,0,0,0.09815006,0,0.365550096,6.05096E-05,0,0,0,0,0:03:00.508,60.99008942,59.90800095
5924,30407.79511,8.446609753,10/11/2018 21:27:04,60.98724534,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,0.000120275,0,0,0,0,0:03:01.008,60.99008942,60.19729233
5925,30408.31583,8.446754398,10/11/2018 21:27:04,61.50796517,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,6.0509E-05,0,0,0,0,0:03:01.529,61.06236267,60.05265045
5926,30408.82638,8.446896216,10/11/2018 21:27:05,62.01851128,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,0.000119175,0,0,0,0,0:03:02.039,61.13463974,60.05265045
5927,30409.3264,8.44703511,10/11/2018 21:27:05,62.51852833,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,5.95875E-05,0,0,0,0,0:03:02.539,60.90127945,59.96380615
5928,30409.84203,8.447178342,10/11/2018 21:27:06,63.0341646,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,6.05583E-05,0,0,0,0,0:03:03.055,60.93088531,59.99342346
5929,30410.34207,8.447317243,10/11/2018 21:27:06,63.53420768,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,5.95857E-05,0,0,0,0,0:03:03.555,60.93088531,59.84877014
5930,30410.85774,8.447460484,10/11/2018 21:27:07,64.04987513,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,6.05105E-05,0,0,0,0,0:03:04.071,60.93088531,59.99342346
5931,30411.37334,8.447603705,10/11/2018 21:27:07,64.56547216,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:04.586,60.93088531,60.13806915
5932,30411.87335,8.447742597,10/11/2018 21:27:08,65.06548321,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,6.01383E-05,0,0,0,0,0:03:05.086,60.85860825,59.99342346
5933,30412.37343,8.447881509,10/11/2018 21:27:08,65.56556461,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:05.586,60.90127945,60.10845184
5934,30412.88903,8.448024731,10/11/2018 21:27:09,66.08116319,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:06.102,61.03276443,60.16767883
5935,30413.40467,8.448167963,10/11/2018 21:27:09,66.59679991,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,6.05107E-05,0,0,0,0,0:03:06.618,60.96048737,59.9507103
5936,30413.90468,8.448306855,10/11/2018 21:27:10,67.09680942,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,6.05569E-05,0,0,0,0,0:03:07.118,61.13463974,60.05265045
5937,30414.40473,8.448445757,10/11/2018 21:27:10,67.5968581,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:07.618,61.07543945,59.99342346
5938,30414.90473,8.448584648,10/11/2018 21:27:11,68.09686479,6,12,0,3.826484919,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:08.118,61.14770889,59.99342346
5939,30415.40477,8.448723547,10/11/2018 21:27:11,68.59690152,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,5.96327E-05,0,0,0,0,0:03:08.618,60.93088531,59.99342346
5940,30415.92042,8.448866784,10/11/2018 21:27:12,69.11255659,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,5.96325E-05,0,0,0,0,0:03:09.133,60.93088531,59.99342346
5941,30416.42046,8.449005684,10/11/2018 21:27:12,69.61259566,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,6.0558E-05,0,0,0,0,0:03:09.633,60.96048737,60.02303314
5942,30416.92046,8.449144573,10/11/2018 21:27:13,70.11259734,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,5.96329E-05,0,0,0,0,0:03:10.133,60.82900238,59.96380615
5943,30417.42048,8.449283467,10/11/2018 21:27:13,70.61261334,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,6.05587E-05,0,0,0,0,0:03:10.633,60.93088531,59.99342346
5944,30417.92051,8.449422363,10/11/2018 21:27:14,71.11264111,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,6.05585E-05,0,0,0,0,0:03:11.133,61.00315857,59.99342346
5945,30418.43621,8.449565613,10/11/2018 21:27:15,71.62834041,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,6.01847E-05,0,0,0,0,0:03:11.649,60.93088531,59.99342346
5946,30418.93622,8.449704505,10/11/2018 21:27:15,72.12834926,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:12.149,61.07543945,59.99342346
5947,30419.43624,8.449843401,10/11/2018 21:27:16,72.62837735,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,6.0558E-05,0,0,0,0,0:03:12.649,60.91781616,60.05265045
5948,30419.93627,8.449982296,10/11/2018 21:27:16,73.12839801,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0.000121069,0,0,0,0,0:03:13.149,60.99008942,60.05265045
5949,30420.45184,8.450125511,10/11/2018 21:27:17,73.64397129,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:13.665,60.99008942,60.05265045
5950,30420.95194,8.450264427,10/11/2018 21:27:17,74.14406913,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,5.99524E-05,0,0,0,0,0:03:14.165,60.99008942,60.05265045
5951,30421.46753,8.450407647,10/11/2018 21:27:18,74.65966115,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,6.05108E-05,0,0,0,0,0:03:14.680,60.99008942,60.05265045
5952,30421.96756,8.450546545,10/11/2018 21:27:18,75.15969463,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,6.08894E-05,0,0,0,0,0:03:15.180,60.93088531,60.13806915
5953,30422.46758,8.450685438,10/11/2018 21:27:19,75.65971107,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,6.05115E-05,0,0,0,0,0:03:15.680,60.99008942,60.05265045
5954,30422.96761,8.450824335,10/11/2018 21:27:19,76.15973939,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,6.05114E-05,0,0,0,0,0:03:16.180,61.00315857,59.99342346
5955,30423.46769,8.450963248,10/11/2018 21:27:20,76.65982517,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,6.08898E-05,0,0,0,0,0:03:16.681,60.90127945,59.96380615
5956,30423.96772,8.451102143,10/11/2018 21:27:20,77.15984853,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,6.05113E-05,0,0,0,0,0:03:17.181,60.99008942,60.05265045
5957,30424.48339,8.451245386,10/11/2018 21:27:21,77.67552308,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,6.08893E-05,0,0,0,0,0:03:17.696,60.96048737,60.02303314
5958,30424.99895,8.451388598,10/11/2018 21:27:21,78.19108492,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:18.212,60.93088531,59.99342346
5959,30425.51458,8.451531827,10/11/2018 21:27:22,78.70670912,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,6.01377E-05,0,0,0,0,0:03:18.727,60.93088531,59.99342346
5960,30426.0146,8.451670722,10/11/2018 21:27:22,79.20673183,6,12,0,3.826789618,0,0,0.09815006,0,0.365550096,-6.05112E-05,0,0,0,0,0:03:19.227,60.93088531,59.99342346
5961,30426.51468,8.451809633,10/11/2018 21:27:23,79.70681194,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:19.728,60.93088531,59.99342346
5962,30427.03036,8.451952879,10/11/2018 21:27:23,80.22249743,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:20.243,60.99008942,60.05265045
5963,30427.5305,8.452091805,10/11/2018 21:27:24,80.72262973,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:20.743,60.99008942,60.05265045
5964,30428.046,8.452234999,10/11/2018 21:27:24,81.23812951,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,6.03236E-05,0,0,0,0,0:03:21.259,60.99008942,60.05265045
5965,30428.54602,8.452373895,10/11/2018 21:27:25,81.73815525,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:21.759,61.06236267,60.05265045
5966,30429.04603,8.452512787,10/11/2018 21:27:25,82.23816538,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:22.259,60.99008942,59.90800095
5967,30429.56165,8.452656014,10/11/2018 21:27:26,82.75378452,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:22.775,60.99008942,60.05265045
5968,30430.06166,8.452794904,10/11/2018 21:27:26,83.25378862,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:23.275,60.99008942,60.05265045
5969,30430.56171,8.452933809,10/11/2018 21:27:27,83.7538452,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:23.775,61.07543945,59.99342346
5970,30431.06172,8.4530727,10/11/2018 21:27:27,84.25385281,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,6.07003E-05,0,0,0,0,0:03:24.275,61.06236267,60.19729233
5971,30431.56179,8.45321161,10/11/2018 21:27:28,84.75392767,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:24.775,60.85860825,59.99342346
5972,30432.07741,8.453354836,10/11/2018 21:27:28,85.26954323,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,6.03245E-05,0,0,0,0,0:03:25.290,60.93088531,59.99342346
5973,30432.59302,8.453498061,10/11/2018 21:27:29,85.78515139,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:25.806,60.93088531,59.9210968
5974,30433.09307,8.453636963,10/11/2018 21:27:29,86.28519989,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:26.306,61.00315857,59.99342346
5975,30433.59308,8.453775856,10/11/2018 21:27:30,86.78521569,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,5.95858E-05,0,0,0,0,0:03:26.806,60.99008942,60.05265045
5976,30434.0931,8.45391475,10/11/2018 21:27:30,87.28523469,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,6.0511E-05,0,0,0,0,0:03:27.306,60.93088531,59.84877014
5977,30434.59317,8.454053657,10/11/2018 21:27:31,87.7852998,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,5.95862E-05,0,0,0,0,0:03:27.806,61.06236267,60.05265045
5978,30435.10877,8.454196881,10/11/2018 21:27:31,88.3009054,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:28.322,60.91781616,59.90800095
5979,30435.6088,8.454335776,10/11/2018 21:27:32,88.80092801,6,12,0,3.827094078,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:28.822,61.06236267,59.90800095
5980,30436.10884,8.454474677,10/11/2018 21:27:32,89.30097118,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:29.322,60.85860825,59.99342346
5981,30436.62445,8.454617902,10/11/2018 21:27:33,89.81658118,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,6.05113E-05,0,0,0,0,0:03:29.837,60.99008942,60.05265045
5982,30437.12447,8.454756798,10/11/2018 21:27:33,90.31660695,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:30.337,60.99008942,60.05265045
5983,30437.62451,8.454895698,10/11/2018 21:27:34,90.81664415,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:30.837,60.96048737,60.02303314
5984,30438.12457,8.455034603,10/11/2018 21:27:34,91.31670371,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,6.05108E-05,0,0,0,0,0:03:31.337,60.91781616,60.05265045
5985,30438.6246,8.455173499,10/11/2018 21:27:35,91.81672846,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:31.837,60.96048737,60.02303314
5986,30439.14022,8.455316728,10/11/2018 21:27:35,92.332355,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:32.353,60.85860825,59.9210968
5987,30439.65587,8.455459965,10/11/2018 21:27:36,92.8480079,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:32.869,61.13463974,60.05265045
5988,30440.15592,8.455598867,10/11/2018 21:27:36,93.34805385,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,5.95852E-05,0,0,0,0,0:03:33.369,60.99008942,60.05265045
5989,30440.67151,8.455742086,10/11/2018 21:27:37,93.86364075,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,6.05111E-05,0,0,0,0,0:03:33.884,60.96048737,59.9507103
5990,30441.17159,8.455880997,10/11/2018 21:27:37,94.36372082,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:34.384,60.96048737,60.02303314
5991,30441.68719,8.456024221,10/11/2018 21:27:38,94.8793269,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0.000119218,0,0,0,0,0:03:34.900,61.13463974,60.19729233
5992,30442.18722,8.456163116,10/11/2018 21:27:38,95.37934883,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:35.400,60.99008942,60.05265045
5993,30442.68724,8.45630201,10/11/2018 21:27:39,95.87936915,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:35.900,61.06236267,60.19729233
5994,30443.18726,8.456440905,10/11/2018 21:27:39,96.37938998,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,6.01849E-05,0,0,0,0,0:03:36.400,60.96048737,59.87838364
5995,30443.68728,8.4565798,10/11/2018 21:27:40,96.87941113,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,6.05587E-05,0,0,0,0,0:03:36.900,60.93088531,59.99342346
5996,30444.18731,8.456718697,10/11/2018 21:27:40,97.37944254,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,5.96315E-05,0,0,0,0,0:03:37.400,60.99008942,59.90800095
5997,30444.68734,8.456857594,10/11/2018 21:27:41,97.8794724,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,6.05584E-05,0,0,0,0,0:03:37.900,60.93088531,59.84877014
5998,30445.18739,8.456996498,10/11/2018 21:27:41,98.37952467,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:38.400,60.93088531,60.13806915
5999,30445.68741,8.457135391,10/11/2018 21:27:42,98.87954212,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,6.01846E-05,0,0,0,0,0:03:38.900,60.93088531,59.9210968
6000,30446.20302,8.457278617,10/11/2018 21:27:42,99.39515274,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,6.05579E-05,0,0,0,0,0:03:39.416,60.93088531,59.99342346
6001,30446.70304,8.457417511,10/11/2018 21:27:43,99.89517348,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:39.916,60.99008942,59.90800095
6002,30447.20312,8.457556421,10/11/2018 21:27:43,100.3952493,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,5.96325E-05,0,0,0,0,0:03:40.416,60.99008942,59.90800095
6003,30447.71871,8.457699642,10/11/2018 21:27:44,100.910843,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,6.05584E-05,0,0,0,0,0:03:40.932,60.91781616,60.05265045
6004,30448.21873,8.457838537,10/11/2018 21:27:44,101.4108648,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,-5.96324E-05,0,0,0,0,0:03:41.432,61.13463974,59.98032761
6005,30448.71877,8.457977436,10/11/2018 21:27:45,101.9109027,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,-6.05583E-05,0,0,0,0,0:03:41.932,60.96048737,59.87838364
6006,30449.21878,8.458116328,10/11/2018 21:27:45,102.4109141,6,12,0,3.828007698,0,0,0.09815006,0,0.365550096,6.05121E-05,0,0,0,0,0:03:42.432,60.93088531,59.84877014
6007,30449.71886,8.458255238,10/11/2018 21:27:46,102.9109896,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:42.932,60.8882103,59.9507103
6008,30450.23445,8.458398459,10/11/2018 21:27:46,103.4265863,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,6.0559E-05,0,0,0,0,0:03:43.447,60.99008942,60.05265045
6009,30450.73449,8.458537358,10/11/2018 21:27:47,103.9266202,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:43.947,60.91781616,60.05265045
6010,30451.23451,8.458676253,10/11/2018 21:27:47,104.4266452,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:44.447,60.93088531,59.9210968
6011,30451.73452,8.458815144,10/11/2018 21:27:48,104.9266503,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:44.947,60.99008942,60.19729233
6012,30452.26592,8.458962757,10/11/2018 21:27:48,105.4580573,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:45.479,60.96048737,60.02303314
6013,30452.78147,8.459105963,10/11/2018 21:27:49,105.9736013,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:45.994,60.93088531,59.9210968
6014,30453.29709,8.459249192,10/11/2018 21:27:49,106.4892237,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,6.05587E-05,0,0,0,0,0:03:46.510,60.81593323,59.9507103
6015,30453.79713,8.459388091,10/11/2018 21:27:50,106.9892604,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:47.010,60.99008942,59.90800095
6016,30454.29714,8.459526984,10/11/2018 21:27:50,107.4892743,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,-6.05111E-05,0,0,0,0,0:03:47.510,60.99008942,59.90800095
6017,30454.79716,8.459665878,10/11/2018 21:27:51,107.9892924,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,-6.05583E-05,0,0,0,0,0:03:48.010,60.99008942,59.98032761
6018,30455.29724,8.459804788,10/11/2018 21:27:51,108.4893682,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:48.510,60.8882103,60.02303314
6019,30455.81284,8.459948012,10/11/2018 21:27:52,109.0049773,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,-6.01362E-05,0,0,0,0,0:03:49.026,60.99008942,59.90800095
6020,30456.31755,8.460088209,10/11/2018 21:27:52,109.5096843,6,12,0,3.827398539,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:49.530,60.96048737,59.9507103
6021,30456.82856,8.460230156,10/11/2018 21:27:53,110.020693,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:50.041,60.85860825,59.99342346
6022,30457.32859,8.460369053,10/11/2018 21:27:53,110.5207225,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:50.541,60.91781616,60.05265045
6023,30457.84421,8.46051228,10/11/2018 21:27:54,111.03634,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:51.057,60.96048737,59.87838364
6024,30458.35986,8.460655516,10/11/2018 21:27:54,111.5519895,6,12,0,3.828007698,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:51.573,60.99008942,59.90800095
6025,30458.85986,8.460794407,10/11/2018 21:27:55,112.0519971,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,5.98151E-05,0,0,0,0,0:03:52.073,60.8882103,60.02303314
6026,30459.3599,8.460933307,10/11/2018 21:27:55,112.5520366,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:52.573,60.99008942,59.90800095
6027,30459.87553,8.461076537,10/11/2018 21:27:56,113.0676652,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:53.088,60.96048737,60.02303314
6028,30460.37554,8.461215427,10/11/2018 21:27:56,113.5676693,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:53.588,61.13463974,60.05265045
6029,30460.87558,8.461354327,10/11/2018 21:27:57,114.067709,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,-6.07004E-05,0,0,0,0,0:03:54.088,60.99008942,59.90800095
6030,30461.37561,8.461493225,10/11/2018 21:27:57,114.5677423,6,12,0,3.828007698,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:54.589,60.84553528,59.98032761
6031,30461.87562,8.461632118,10/11/2018 21:27:58,115.0677574,6,12,0,3.828007698,0,0,0.09815006,0,0.365550096,5.97687E-05,0,0,0,0,0:03:55.089,60.78632736,59.99342346
6032,30462.37565,8.461771013,10/11/2018 21:27:58,115.5677813,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:55.589,60.93088531,59.99342346
6033,30462.87565,8.461909904,10/11/2018 21:27:59,116.0677869,6,12,0,3.828007698,0,0,0.09815006,0,0.365550096,5.97687E-05,0,0,0,0,0:03:56.089,61.07543945,59.99342346
6034,30463.37571,8.462048808,10/11/2018 21:27:59,116.5678425,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,-6.03242E-05,0,0,0,0,0:03:56.589,60.99008942,59.90800095
6035,30463.89134,8.462192038,10/11/2018 21:28:00,117.0834713,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:57.104,61.06236267,59.90800095
6036,30464.39135,8.462330931,10/11/2018 21:28:00,117.5834828,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:57.604,60.99008942,60.05265045
6037,30464.89137,8.462469825,10/11/2018 21:28:01,118.0835042,6,12,0,3.828007698,0,0,0.09815006,0,0.365550096,6.06997E-05,0,0,0,0,0:03:58.104,60.91781616,60.05265045
6038,30465.39139,8.462608721,10/11/2018 21:28:01,118.5835278,6,12,0,3.827703238,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:58.604,60.99008942,59.90800095
6039,30465.89144,8.462747622,10/11/2018 21:28:02,119.0835739,6,12,0,3.828007698,0,0,0.09815006,0,0.365550096,5.97685E-05,0,0,0,0,0:03:59.104,60.99008942,60.05265045
6040,30466.40723,8.462890898,10/11/2018 21:28:02,119.5993672,6,12,0,3.828007698,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:03:59.620,60.96048737,60.02303314
6041,30466.81339,8.463003719,10/11/2018 21:28:03,120.00552,6,12,0,3.828007698,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:04:00.026,60.90474701,60.11188126
6042,30526.81678,8.479671328,10/11/2018 21:29:03,60.00272012,7,12,0,3.828312159,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:05:00.030,60.85860825,59.84877014
6043,30586.81958,8.496338773,10/11/2018 21:30:03,120.0055232,7,12,0,3.828616858,0,0,0.09815006,0,0.365550096,6.05584E-05,0,0,0,0,0:06:00.032,61.04930115,59.96723557
6044,30646.82228,8.513006189,10/11/2018 21:31:03,180.0082199,7,12,0,3.828921318,0,0,0.09815006,0,0.365550096,6.05112E-05,0,0,0,0,0:07:00.035,60.73058319,59.93761826
6045,30706.82504,8.529673623,10/11/2018 21:32:03,240.0109825,7,12,0,3.828616858,0,0,0.09815006,0,0.365550096,-6.03239E-05,0,0,0,0,0:08:00.038,60.97702789,59.96723557
6046,30766.82781,8.546341058,10/11/2018 21:33:03,300.0137477,7,12,0,3.829225779,0,0,0.09815006,0,0.365550096,5.95858E-05,0,0,0,0,0:09:00.041,60.96396255,59.88182068
6047,30826.83059,8.563008496,10/11/2018 21:34:03,360.0165254,7,12,0,3.828921318,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:10:00.043,61.0231781,60.0857048
6048,30886.83333,8.579675924,10/11/2018 21:35:03,420.0192647,7,12,0,3.828921318,0,0,0.09815006,0,0.365550096,-6.01377E-05,0,0,0,0,0:11:00.046,61.0231781,59.79640579
6049,30946.83609,8.596343358,10/11/2018 21:36:03,480.0220284,7,12,0,3.829225779,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:12:00.049,60.95090485,60.0857048
6050,31006.83879,8.613010776,10/11/2018 21:37:03,540.0247344,7,12,0,3.829225779,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:13:00.052,61.0231781,60.0857048
6051,31066.84155,8.629678207,10/11/2018 21:38:03,600.0274852,7,12,0,3.828921318,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:14:00.054,60.96396255,60.02647018
6052,31126.84433,8.646345647,10/11/2018 21:39:03,660.0302693,7,12,0,3.828921318,0,0,0.09815006,0,0.365550096,-6.05113E-05,0,0,0,0,0:15:00.057,61.06584549,59.9114418
6053,31186.84705,8.663013069,10/11/2018 21:40:03,720.0329883,7,12,0,3.829225779,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:16:00.060,61.09545135,59.94106293
6054,31246.84985,8.679680513,10/11/2018 21:41:03,780.0357851,7,12,0,3.829225779,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:17:00.063,61.06584549,60.05609131
6055,31306.85258,8.696347939,10/11/2018 21:42:03,840.0385199,7,12,0,3.829225779,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:18:00.065,60.96396255,59.88182068
6056,31366.85573,8.71301548,10/11/2018 21:43:03,900.041667,7,12,0,3.829225779,0,0,0.09815006,0,0.365550096,-6.05088E-05,0,0,0,0,0:19:00.069,61.10850906,59.88182068
6057,31426.85806,8.729682796,10/11/2018 21:44:03,960.0440044,7,12,0,3.829225779,0,0,0.09815006,0,0.365550096,0,0,0,0,0,0:20:00.071,60.96396255,60.02647018
6058,31486.86094,8.746350261,10/11/2018 21:45:03,1020.046878,7,12,0,3.829530239,0,0,0.09815006,0,0.365550096,6.08893E-05,0,0,0,0,0:21:00.074,60.97702789,60.11188126
